SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
COc1cc2ncnc(NCCc3ccc(F)cc3)c2cc1OC,1,1,0.9998884201049804,11.0,Deco Hop,34,best_from_chembl,32,0.85673938449552,moses,wo
COc1cc2ncnc(NCc3cccnc3)c2cc1OC,1,1,0.9999939203262328,9.0,Deco Hop,30,best_from_chembl,33,0.854905775539788,moses,wo
COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,1,1,0.9991734623908995,9.0,Deco Hop,32,best_from_chembl,34,0.8535886052534221,moses,wo
COc1ccc(CNc2ncnc3cc(OC)c(OC)cc23)cc1,1,1,0.9990350008010864,6.0,Deco Hop,36,best_from_chembl,35,0.8517508831208724,moses,wo
COc1cc2ncnc(NCc3ccc(F)cc3)c2cc1OC,1,1,0.998449683189392,7.0,Deco Hop,33,best_from_chembl,36,0.8517508831208724,moses,wo
COC(=O)c1sccc1Nc1ncnc2cc(OC)c(OC)cc12,1,1,0.999630570411682,10.0,Deco Hop,37,best_from_chembl,37,0.8511378002528445,moses,wo
COc1cc2ncnc(NCc3ccc(C)o3)c2cc1OC,1,1,0.9992438554763794,19.0,Deco Hop,32,best_from_chembl,38,0.8482912445183729,moses,wo
COc1cc2ncnc(NCc3cccc(Cl)c3)c2cc1OC,1,1,0.9999454021453856,12.0,Deco Hop,34,best_from_chembl,39,0.8448248151719704,moses,wo
COc1cc2ncnc(NCc3ccccc3Cl)c2cc1OC,1,1,0.9999109506607056,6.0,Deco Hop,32,best_from_chembl,40,0.844004680061325,moses,wo
COc1cc2ncnc(NCc3ccccc3C)c2cc1OC,1,1,0.9999680519104004,14.0,Deco Hop,31,best_from_chembl,41,0.844004680061325,moses,wo
COc1cc2ncnc(Nc3cc(C)ccc3O)c2cc1OC,1,1,0.9991382360458374,9.0,Deco Hop,33,best_from_chembl,42,0.8406752835663414,moses,wo
C#Cc1cccc(Nc2ncnc3cc(OC)c(N)cc23)c1,1,2,0.9994555169219836,102.0,Deco Hop,35,best_from_chembl,43,0.8396429100607498,moses,wo
COc1cc2ncnc(NCc3ccc(Cl)cc3)c2cc1OC,1,1,0.9998010993003844,11.0,Deco Hop,34,best_from_chembl,44,0.8390196078431372,moses,wo
COc1cc2ncnc(NCc3ccc(C)cc3)c2cc1OC,1,1,0.9999587535858154,10.0,Deco Hop,33,best_from_chembl,45,0.8390196078431372,moses,wo
COc1cc2ncnc(NCCc3ccccc3)c2cc1OC,1,1,0.9998950958251952,9.0,Deco Hop,31,best_from_chembl,46,0.8352392606971053,moses,wo
COc1cc2ncnc(NCCCN3CCOCC3)c2cc1OC,1,1,0.9999560117721558,9.0,Deco Hop,32,best_from_chembl,47,0.8342245989304813,moses,wo
COCCCNc1ncnc2cc(OC)c(OC)cc12,1,1,0.9999608993530272,10.0,Deco Hop,28,best_from_chembl,48,0.8339733310827918,moses,wo
COc1cc2ncnc(NCc3ccccn3)c2cc1OC,1,1,0.9913836717605592,7.0,Deco Hop,30,best_from_chembl,49,0.8331124167084617,moses,wo
COc1cc2ncnc(NC(C)c3ccccn3)c2cc1OC,1,1,0.9769681692123412,30.0,Deco Hop,33,best_from_chembl,50,0.8331124167084617,moses,wo
COc1cc2ncnc(NCCNC(C)=O)c2cc1OC,1,1,0.998762845993042,14.0,Deco Hop,30,best_from_chembl,51,0.8274920746741811,moses,wo
COc1cc2ncnc(-n3nc(-c4ccccn4)nc3N)c2cc1OC,0,11,0.0,-1.0,Deco Hop,40,best_from_chembl,52,0.8267859591389003,moses,wo
COc1cc2ncnc(NCc3cccs3)c2cc1OC,1,1,0.9999876022338868,14.0,Deco Hop,29,best_from_chembl,53,0.8265772630295641,moses,wo
COc1cc2ncnc(NCc3ccco3)c2cc1OC,1,1,0.999863862991333,9.0,Deco Hop,29,best_from_chembl,54,0.8265772630295641,moses,wo
COc1cc2ncnc(NC(C)c3cccs3)c2cc1OC,1,1,0.9912245869636536,83.0,Deco Hop,32,best_from_chembl,55,0.8265772630295641,moses,wo
COc1cc2ncnc(N(C)CCc3ccncc3)c2cc1OC,1,1,0.9991036057472228,78.0,Deco Hop,34,best_from_chembl,56,0.8263888888888888,moses,wo
COc1cc2ncnc(NCCCO)c2cc1OC,1,1,0.999790608882904,9.0,Deco Hop,25,best_from_chembl,57,0.8253274282686047,moses,wo
COc1cc2ncnc(NCCN3CCOCC3)c2cc1OC,1,1,0.9999027252197266,10.0,Deco Hop,31,best_from_chembl,58,0.8227353576419769,moses,wo
COc1cc2ncnc(NCc3ccccc3)c2cc1OC,1,1,0.9999829530715942,9.0,Deco Hop,30,best_from_chembl,59,0.8208961270458597,moses,wo
COc1cc2ncnc(NC(C)c3ccccc3)c2cc1OC,1,1,0.9999918937683104,9.0,Deco Hop,33,best_from_chembl,60,0.8208961270458597,moses,wo
COc1cc2ncnc(N(C)CCOc3ccccc3)c2cc1OC,1,1,0.9999270439147948,29.0,Deco Hop,35,best_from_chembl,61,0.8164533595865124,moses,wo
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,1,1,0.9994521737098694,9.0,Deco Hop,29,best_from_chembl,62,0.8142857142857143,moses,wo
COCCNc1ncnc2cc(OC)c(OC)cc12,1,1,0.9999737739562988,10.0,Deco Hop,27,best_from_chembl,63,0.8134215950531156,moses,wo
CCC(CO)Nc1ncnc2cc(OC)c(OC)cc12,1,1,0.999206006526947,10.0,Deco Hop,30,best_from_chembl,64,0.8101454064771976,moses,wo
COc1cc2ncnc(N3CCc4ccccc4C3)c2cc1OC,1,1,0.9999096393585204,9.0,Deco Hop,34,best_from_chembl,65,0.8100395196838426,moses,wo
COc1cc2ncnc(NCC(C)C)c2cc1OC,1,1,0.9998819828033448,10.0,Deco Hop,27,best_from_chembl,66,0.8075867666383242,moses,wo
COc1cc2ncnc(NCC(C)O)c2cc1OC,1,1,0.9997892975807191,9.0,Deco Hop,27,best_from_chembl,67,0.8075369880637553,moses,wo
COc1cc2ncnc(NCC3CCCO3)c2cc1OC,1,1,0.9997166991233826,7.0,Deco Hop,29,best_from_chembl,68,0.8072519083969465,moses,wo
COc1cc2ncnc(NC(C)(C)C)c2cc1OC,1,1,0.999966025352478,9.0,Deco Hop,29,best_from_chembl,69,0.8049231871368303,moses,wo
CCC(C)Nc1ncnc2cc(OC)c(OC)cc12,1,1,0.999398946762085,10.0,Deco Hop,29,best_from_chembl,70,0.8042464824546534,moses,wo
CCOC(=O)N1CCN(c2ncnc3cc(OC)c(OC)cc23)CC1,1,1,0.9999300241470336,9.0,Deco Hop,40,best_from_chembl,71,0.8022423502272882,moses,wo
COc1cc2ncnc(N3CCN(C(C)=O)CC3)c2cc1OC,1,1,0.9997957348823548,14.0,Deco Hop,36,best_from_chembl,72,0.8019232083077134,moses,wo
CCC(=O)N1CCN(c2ncnc3cc4c(cc23)OCCO4)CC1,1,3,0.9997652942363864,118.0,Deco Hop,39,best_from_chembl,73,0.8019232083077134,moses,wo
CC(C)C(=O)N1CCN(c2ncnc3cc4c(cc23)OCCO4)CC1,1,4,0.9998285847082751,93.0,Deco Hop,42,best_from_chembl,74,0.8019232083077134,moses,wo
CC(=O)N1CCN(c2ncnc3cc4c(cc23)OCCO4)CC1,1,4,0.9998148779670448,93.0,Deco Hop,38,best_from_chembl,75,0.8019232083077134,moses,wo
COc1cc2ncnc(NCC3CC3)c2cc1OC,1,1,0.9999747276306152,20.0,Deco Hop,27,best_from_chembl,76,0.8006756756756757,moses,wo
COc1cc2ncnc(NC3CCCCC3)c2cc1OC,1,1,0.9999840259552002,9.0,Deco Hop,29,best_from_chembl,77,0.7976644423260248,moses,wo
COc1cc2ncnc(NC3CCCC3)c2cc1OC,1,1,0.9999836683273317,9.0,Deco Hop,28,best_from_chembl,78,0.7971439868605146,moses,wo
CCOC(=O)C1CCN(c2ncnc3cc(OC)c(OC)cc23)CC1,1,1,0.9999195337295532,9.0,Deco Hop,40,best_from_chembl,79,0.796657217103709,moses,wo
COc1cc2ncnc(N3CCOCC3)c2cc1OC,1,1,0.9995498061180116,4.0,Deco Hop,28,best_from_chembl,80,0.7916889772814197,moses,wo
COc1cc2ncnc(N3CCC(C(N)=O)CC3)c2cc1OC,1,1,0.9996669292449952,9.0,Deco Hop,36,best_from_chembl,81,0.7912240367845251,moses,wo
COc1cc2ncnc(N3CC(C)OC(C)C3)c2cc1OC,1,1,0.9998761415481568,10.0,Deco Hop,34,best_from_chembl,82,0.7879394361294814,moses,wo
CCCCN(C)c1ncnc2cc(OC)c(OC)cc12,1,1,0.9784485101699828,11.0,Deco Hop,30,best_from_chembl,83,0.7850523771152297,moses,wo
COc1cc2ncnc(N3CCCC3)c2cc1OC,1,1,0.9998401403427124,9.0,Deco Hop,27,best_from_chembl,84,0.7824312234399463,moses,wo
COc1cc2ncnc(N3CC(C)CC(C)C3)c2cc1OC,1,1,0.9999990463256836,10.0,Deco Hop,34,best_from_chembl,85,0.7812825860271115,moses,wo
COc1ccc2c(Nc3ccc4cn[nH]c4c3)ncnc2c1,1,2,0.9997546079395859,29.0,Deco Hop,35,best_from_chembl,86,0.6584602303470666,moses,wo
COc1ccc2c(Nc3ccc(OC)c(OC)c3)ncnc2c1,1,1,0.9999116659164428,25.0,Deco Hop,35,best_from_chembl,87,0.6457612456747405,moses,wo
Cc1nc2cc(CNc3ncnc4cc(F)ccc34)ccc2n1C,1,1,0.9999847412109376,186.0,Deco Hop,36,best_from_chembl,88,0.6457407546885592,moses,wo
COc1cc2c(cc1CNc1ncnc3cc(F)ccc13)OCCO2,1,1,0.9999985694885254,167.0,Deco Hop,37,best_from_chembl,89,0.6443640283338467,moses,wo
CC(Cn1cncn1)Nc1ncnc2cc(F)ccc12,1,4,0.9817612048477238,99.0,Deco Hop,30,best_from_chembl,90,0.6389318885448917,moses,wo
Cn1cnnc1CCNc1ncnc2scc(-c3ccccc3)c12,1,5,0.9806572115882636,187.0,Deco Hop,35,best_from_chembl,91,0.6375649073858792,moses,wo
Cn1ncnc1CCNc1ncnc2scc(-c3ccccc3)c12,1,1,0.9999895095825196,191.0,Deco Hop,35,best_from_chembl,92,0.636485966935794,moses,wo
COCc1noc(CCNc2ncnc3cc(F)ccc23)n1,1,4,0.9993362026349136,103.0,Deco Hop,32,best_from_chembl,93,0.6361057243410184,moses,wo
c1ccc(-n2ncc3c(NCCc4nnc5n4CCC5)ncnc32)cc1,1,6,0.4237372527516416,57.0,Deco Hop,41,best_from_chembl,94,0.6355589629216616,moses,wo
COc1cc(Nc2ncnc3cc(F)c(F)cc23)ccc1NC(C)=O,1,3,0.9981770539698752,87.0,Deco Hop,40,best_from_chembl,95,0.634147159433899,moses,wo
Fc1cc2ncnc(NCc3cccc(-n4cncn4)c3)c2cc1F,1,3,0.9997251794964134,177.0,Deco Hop,38,best_from_chembl,96,0.6337495892211633,moses,wo
c1ccc(-n2ncc3c(Nc4ccc5c(c4)OCO5)ncnc32)nc1,1,5,0.9939694053361636,13.0,Deco Hop,42,best_from_chembl,97,0.633347045111751,moses,wo
Cc1nnc(CCNc2ncnc3c2Cc2ccccc2OC3)s1,0,11,0.0,-1.0,Deco Hop,34,best_from_chembl,98,0.6318458417849899,moses,wo
CCn1nc(C)c(CNc2ncnc3cc(F)c(F)cc23)c1C,1,3,0.8986039972468285,135.0,Deco Hop,37,best_from_chembl,99,0.6315218962277785,moses,wo
Cc1cc(NCCc2cnc3ccccn23)nc(-c2cccnc2)n1,1,4,0.9759443255950396,136.0,Deco Hop,38,best_from_chembl,100,0.6300620750812889,moses,wo
FIc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,34,smiles_ga,1,0.9637082903336773,moses,wo
FIc1cc2c(Nc3ccc4cnoc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,2,0.9637082903336773,moses,wo
FCc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,3,0.9637082903336773,moses,wo
[S]Ic1cc2c(Nc3ccc4nnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,4,0.9598383212934296,moses,wo
[S]Ic1cc2c(Nc3ccc4nnoc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,5,0.9598383212934296,moses,wo
[S]Cc1cc2c(Nc3ccc4nnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,6,0.9598383212934296,moses,wo
[H]Ic1cc2c(Nc3ccc4nnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,7,0.9598383212934296,moses,wo
[H]Ic1cc2c(Nc3ccc4nnoc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,8,0.9598383212934296,moses,wo
ClOc1cc2ncnc(Nc3ccc4nnsc4c3)c2cc1ICl,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,9,0.9598383212934296,moses,wo
ClOc1cc2ncnc(Nc3ccc4nnsc4c3)c2cc1IBr,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,10,0.9598383212934296,moses,wo
ClOc1cc2ncnc(Nc3ccc4nnsc4c3)c2cc1CBr,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,11,0.9598383212934296,moses,wo
CIc1cc2c(Nc3ccc4nnoc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,34,smiles_ga,12,0.9598383212934296,moses,wo
BrIc1cc2c(Nc3ccc4nnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,13,0.9598383212934296,moses,wo
FIc1cc2c(Nc3ccc4c(c3)[C]C=N4)ncnc2cc1OBr,0,11,0.0,-1.0,Deco Hop,40,smiles_ga,14,0.9528397565922921,moses,wo
[S]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,15,0.9495184038527692,moses,wo
[S]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,16,0.9495184038527692,moses,wo
[S]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OBr,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,17,0.9495184038527692,moses,wo
[S]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,18,0.9495184038527692,moses,wo
[O]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,19,0.9495184038527692,moses,wo
[O]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,20,0.9495184038527692,moses,wo
[O]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,21,0.9495184038527692,moses,wo
[N]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,22,0.9495184038527692,moses,wo
[H]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,23,0.9495184038527692,moses,wo
[H]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,24,0.9495184038527692,moses,wo
[H]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OC,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,25,0.9495184038527692,moses,wo
[H]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OBr,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,26,0.9495184038527692,moses,wo
[H]Ic1cc2c(Nc3ccc4cnoc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,27,0.9495184038527692,moses,wo
[H]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,28,0.9495184038527692,moses,wo
[HH-]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,39,smiles_ga,29,0.9495184038527692,moses,wo
[HH-7]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,40,smiles_ga,30,0.9495184038527692,moses,wo
[HH-7]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,40,smiles_ga,31,0.9495184038527692,moses,wo
[HH-72]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,41,smiles_ga,32,0.9495184038527692,moses,wo
[HH-69]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,41,smiles_ga,33,0.9495184038527692,moses,wo
[HH-62]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,41,smiles_ga,34,0.9495184038527692,moses,wo
[HH-47]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,41,smiles_ga,35,0.9495184038527692,moses,wo
[HH-42]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,41,smiles_ga,36,0.9495184038527692,moses,wo
[C]Ic1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,37,0.9495184038527692,moses,wo
[C]Cc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,37,smiles_ga,38,0.9495184038527692,moses,wo
ClOc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1II,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,39,0.9495184038527692,moses,wo
ClOc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1ICl,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,40,0.9495184038527692,moses,wo
ClOc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1IBr,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,41,0.9495184038527692,moses,wo
ClOc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1CBr,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,42,0.9495184038527692,moses,wo
ClIc1cc2c(Nc3ccc4cnoc4c3)ncnc2cc1OBr,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,43,0.9495184038527692,moses,wo
ClCc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,44,0.9495184038527692,moses,wo
COc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1I[S],0,11,0.0,-1.0,Deco Hop,36,smiles_ga,45,0.9495184038527692,moses,wo
COc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1IC,0,11,0.0,-1.0,Deco Hop,34,smiles_ga,46,0.9495184038527692,moses,wo
CIc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,34,smiles_ga,47,0.9495184038527692,moses,wo
CIc1cc2c(Nc3ccc4cnoc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,34,smiles_ga,48,0.9495184038527692,moses,wo
CIc1cc2c(Nc3ccc4cnoc4c3)ncnc2cc1OCl,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,49,0.9495184038527692,moses,wo
BrOc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1II,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,50,0.9495184038527692,moses,wo
BrOc1cc2ncnc(Nc3ccc4cnsc4c3)c2cc1IBr,0,11,0.0,-1.0,Deco Hop,36,smiles_ga,51,0.9495184038527692,moses,wo
BrIc1cc2c(Nc3ccc4cnsc4c3)ncnc2cc1OI,0,11,0.0,-1.0,Deco Hop,35,smiles_ga,52,0.9495184038527692,moses,wo
COc1cc2ncnc(Nc3ccc4ncoc4c3)c2cc1C,1,4,0.6015656274336425,74.0,Deco Hop,33,smiles_lstm,1,0.9651865243848664,moses,wo
COc1cc2ncnc(Nc3ccc4nc(C)oc4c3)c2cc1Cl,1,5,0.9524841197447702,158.0,Deco Hop,37,smiles_lstm,2,0.9565976605234369,moses,wo
COc1cc2ncnc(Nc3ccc4nc(C)oc4c3)c2cc1C,1,3,0.6017308624092139,95.0,Deco Hop,36,smiles_lstm,3,0.9565976605234369,moses,wo
CCOc1cc2ncnc(Nc3ccc4nc(C)oc4c3)c2cc1Cl,1,4,0.9235815051766962,110.0,Deco Hop,38,smiles_lstm,4,0.9565976605234369,moses,wo
COc1cc2ncnc(Nc3ccccc3-c3scnc3C)c2cc1Cl,1,8,0.4131620867335559,126.0,Deco Hop,38,smiles_lstm,5,0.9544578515166751,moses,wo
COc1cc2ncnc(Nc3ccccc3-c3scnc3C)c2cc1C,1,4,0.9582785740115428,127.0,Deco Hop,37,smiles_lstm,6,0.9544578515166751,moses,wo
COc1cc2ncnc(Nc3cccc(-n4cccn4)c3)c2cc1Cl,1,4,0.9546703477369072,124.0,Deco Hop,39,smiles_lstm,7,0.953280712584884,moses,wo
COc1cc2ncnc(Nc3cccc(-n4cccn4)c3)c2cc1Br,1,4,0.9587099056988946,58.0,Deco Hop,39,smiles_lstm,8,0.953280712584884,moses,wo
CCOc1cc2ncnc(Nc3cccc(-n4cccn4)c3)c2cc1C,1,7,0.761783319648133,39.0,Deco Hop,39,smiles_lstm,9,0.953280712584884,moses,wo
COc1cc2ncnc(Nc3cc(C)c4nc(C)oc4c3)c2cc1Cl,1,6,0.7379198753388949,125.0,Deco Hop,40,smiles_lstm,10,0.9506634841006554,moses,wo
COc1cc2ncnc(Nc3cc(C)c4nc(C)oc4c3)c2cc1C,1,6,0.18627995682970444,104.0,Deco Hop,39,smiles_lstm,11,0.9506634841006554,moses,wo
CCOc1cc2ncnc(Nc3cc(C)c4nc(C)oc4c3)c2cc1C,1,7,0.09737189874976893,99.0,Deco Hop,40,smiles_lstm,12,0.9506634841006554,moses,wo
COc1cc2ncnc(NCCc3scnc3C)c2cc1Cl,1,5,0.9523235071506998,120.0,Deco Hop,31,smiles_lstm,13,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3scnc3C)c2cc1C,1,6,0.8940352193253741,34.0,Deco Hop,30,smiles_lstm,14,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3scnc3C)c2cc1Br,1,5,0.9971563565749798,45.0,Deco Hop,31,smiles_lstm,15,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3scnc3C(C)C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,35,smiles_lstm,16,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3scnc3C(C)C)c2cc1C,1,9,0.5164859378122364,64.0,Deco Hop,34,smiles_lstm,17,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3scnc3C(C)C)c2cc1Br,0,11,0.0,-1.0,Deco Hop,35,smiles_lstm,18,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3ocnc3C)c2cc1Cl,1,10,0.16522034250889386,132.0,Deco Hop,31,smiles_lstm,19,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3ocnc3C)c2cc1C,1,10,0.13222076890315912,69.0,Deco Hop,30,smiles_lstm,20,0.9506349766293324,moses,wo
COc1cc2ncnc(NC(C)Cc3scnc3C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,34,smiles_lstm,21,0.9506349766293324,moses,wo
COc1cc2ncnc(NC(C)Cc3scnc3C)c2cc1C,0,11,0.0,-1.0,Deco Hop,33,smiles_lstm,22,0.9506349766293324,moses,wo
COc1cc2ncnc(NC(C)Cc3scnc3C)c2cc1Br,0,11,0.0,-1.0,Deco Hop,34,smiles_lstm,23,0.9506349766293324,moses,wo
CCc1ncsc1CCNc1ncnc2cc(OC)c(Cl)cc12,0,11,0.0,-1.0,Deco Hop,34,smiles_lstm,24,0.9506349766293324,moses,wo
CCOc1cc2ncnc(NCCc3scnc3CC)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,33,smiles_lstm,25,0.9506349766293324,moses,wo
CCOc1cc2ncnc(NCCc3scnc3CC)c2cc1C,0,11,0.0,-1.0,Deco Hop,32,smiles_lstm,26,0.9506349766293324,moses,wo
CCOc1cc2ncnc(NCCc3scnc3C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,32,smiles_lstm,27,0.9506349766293324,moses,wo
CCOc1cc2ncnc(NCCc3scnc3C)c2cc1C,0,11,0.0,-1.0,Deco Hop,31,smiles_lstm,28,0.9506349766293324,moses,wo
CCOc1cc2ncnc(NC(C)Cc3scnc3C)c2cc1C,0,11,0.0,-1.0,Deco Hop,34,smiles_lstm,29,0.9506349766293324,moses,wo
COc1cc2ncnc(NCCc3scnc3CC(C)C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,36,smiles_lstm,30,0.9496507104866239,moses,wo
COc1cc2ncnc(NCCc3scnc3CC(C)C)c2cc1C,0,11,0.0,-1.0,Deco Hop,35,smiles_lstm,31,0.9496507104866239,moses,wo
COc1cc2ncnc(NCCc3scnc3CC(C)C)c2cc1Br,0,11,0.0,-1.0,Deco Hop,36,smiles_lstm,32,0.9496507104866239,moses,wo
COc1cc2ncnc(NCCc3scnc3CC(C)(C)C)c2cc1C,1,10,0.4566865424511383,47.0,Deco Hop,38,smiles_lstm,33,0.9496507104866239,moses,wo
COc1cc2ncnc(NC(C)Cc3scnc3CC(C)C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,39,smiles_lstm,34,0.9496507104866239,moses,wo
CCOc1cc2ncnc(NCCc3scnc3CC(C)C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,37,smiles_lstm,35,0.9496507104866239,moses,wo
CCOc1cc2ncnc(NCCc3scnc3CC(C)C)c2cc1C,0,11,0.0,-1.0,Deco Hop,36,smiles_lstm,36,0.9496507104866239,moses,wo
COc1cc2ncnc(Nc3cccc(-n4nccn4)c3)c2cc1Cl,1,6,0.9535724897263156,161.0,Deco Hop,39,smiles_lstm,37,0.9494884910485933,moses,wo
COc1cc2ncnc(Nc3cccc(-n4nccn4)c3)c2cc1C,1,3,0.6017847097720244,97.0,Deco Hop,38,smiles_lstm,38,0.9494884910485933,moses,wo
COc1cc2ncnc(Nc3cccc(-n4nccn4)c3)c2cc1Br,1,3,0.999326930225777,94.0,Deco Hop,39,smiles_lstm,39,0.9494884910485933,moses,wo
CCOc1cc2ncnc(Nc3cccc(-n4nccn4)c3)c2cc1Cl,1,7,0.4131955410140293,103.0,Deco Hop,40,smiles_lstm,40,0.9494884910485933,moses,wo
COc1cc2ncnc(NCCc3snnc3C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,31,smiles_lstm,41,0.9462221838882181,moses,wo
COc1cc2ncnc(NCCc3snnc3C)c2cc1C,0,11,0.0,-1.0,Deco Hop,30,smiles_lstm,42,0.9462221838882181,moses,wo
COc1cc2ncnc(NCCc3snnc3C(C)C)c2cc1Cl,0,11,0.0,-1.0,Deco Hop,35,smiles_lstm,43,0.9462221838882181,moses,wo
COc1cc2ncnc(NCCc3snnc3C(C)C)c2cc1C,0,11,0.0,-1.0,Deco Hop,34,smiles_lstm,44,0.9462221838882181,moses,wo
