SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
C=CCC(C=C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,52,graph_ga,43,0.9928571428571429,chembl,wo
C=CCC(C=C)(CC=C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,58,graph_ga,44,0.9928571428571429,chembl,wo
C=CCC(C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,1,8,0.9713341604443056,49.0,Deco Hop,50,graph_ga,45,0.9928571428571429,chembl,wo
C=CCC(C)Oc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,50,graph_ga,46,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OCCC,1,9,0.6032770964649342,105.0,Deco Hop,48,graph_ga,47,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OCC,0,11,0.0,-1.0,Deco Hop,47,graph_ga,48,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC=C,1,9,0.3815393762538822,138.0,Deco Hop,48,graph_ga,49,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(CC=C)CC=C,1,9,0.9320874371980322,58.0,Deco Hop,56,graph_ga,50,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C=C)CC,0,11,0.0,-1.0,Deco Hop,53,graph_ga,51,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C=C)C=C,1,9,0.3969291233791273,152.0,Deco Hop,54,graph_ga,52,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C=C)C(C=C)CC=C,0,11,0.0,-1.0,Deco Hop,61,graph_ga,53,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C=C)C(C)CC=C,0,11,0.0,-1.0,Deco Hop,59,graph_ga,54,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C=C)C(C)C=C,0,11,0.0,-1.0,Deco Hop,58,graph_ga,55,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C=C)C(C)C,1,9,0.6033457349523765,228.0,Deco Hop,56,graph_ga,56,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)CC=C,1,9,0.39673084946079895,148.0,Deco Hop,53,graph_ga,57,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)CC,1,9,0.6038895424089286,162.0,Deco Hop,51,graph_ga,58,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C=C,1,7,0.3956908046260391,147.0,Deco Hop,52,graph_ga,59,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C(C)C=C,0,11,0.0,-1.0,Deco Hop,56,graph_ga,60,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C(C)C,1,9,0.6033858299173136,107.0,Deco Hop,54,graph_ga,61,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C,1,9,0.3970452973229489,136.0,Deco Hop,50,graph_ga,62,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC,1,9,0.6032624573745041,105.0,Deco Hop,46,graph_ga,63,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OCCC,0,11,0.0,-1.0,Deco Hop,48,graph_ga,64,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OCC,0,11,0.0,-1.0,Deco Hop,47,graph_ga,65,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC=C,0,11,0.0,-1.0,Deco Hop,48,graph_ga,66,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C=C)CC=C,0,11,0.0,-1.0,Deco Hop,55,graph_ga,67,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C=C)CC,0,11,0.0,-1.0,Deco Hop,53,graph_ga,68,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C=C)C(C)CC=C,0,11,0.0,-1.0,Deco Hop,59,graph_ga,69,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)CC=C,0,11,0.0,-1.0,Deco Hop,53,graph_ga,70,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)CC,0,11,0.0,-1.0,Deco Hop,51,graph_ga,71,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)C=C,0,11,0.0,-1.0,Deco Hop,52,graph_ga,72,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)C(C)C,0,11,0.0,-1.0,Deco Hop,54,graph_ga,73,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,50,graph_ga,74,0.9928571428571429,chembl,wo
C=CCC(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC,1,10,0.005839399117753196,64.0,Deco Hop,46,graph_ga,75,0.9928571428571429,chembl,wo
C=CCC(C)C(C=C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,56,graph_ga,76,0.9928571428571429,chembl,wo
C=CCC(C)C(C=C)Oc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,56,graph_ga,77,0.9928571428571429,chembl,wo
C=CCC(C)(Cl)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OCC,0,11,0.0,-1.0,Deco Hop,51,graph_ga,78,0.9928571428571429,chembl,wo
C=CCC(C)(Cl)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,54,graph_ga,79,0.9928571428571429,chembl,wo
C=CCC(C)(Cl)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC,0,11,0.0,-1.0,Deco Hop,50,graph_ga,80,0.9928571428571429,chembl,wo
C=CCC(C)(Cl)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OCC,0,11,0.0,-1.0,Deco Hop,51,graph_ga,81,0.9928571428571429,chembl,wo
C=CCC(C)(Cl)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)C=C,0,11,0.0,-1.0,Deco Hop,56,graph_ga,82,0.9928571428571429,chembl,wo
C=CCC(C)(Cl)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC,0,11,0.0,-1.0,Deco Hop,50,graph_ga,83,0.9928571428571429,chembl,wo
C=CCC(C)(Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C)C(C)C(C)C,0,11,0.0,-1.0,Deco Hop,61,graph_ga,84,0.9928571428571429,chembl,wo
C=CCC(C)(CC)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,54,graph_ga,85,0.9928571428571429,chembl,wo
C=CCC(C)(CC)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,54,graph_ga,86,0.9928571428571429,chembl,wo
C=CCC(C)(C=C)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,55,graph_ga,87,0.9928571428571429,chembl,wo
C=CCC(C)(C=C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OC(C)C=C,0,11,0.0,-1.0,Deco Hop,57,graph_ga,88,0.9928571428571429,chembl,wo
C=CCC(C)(C)Cc1cc2c(Nc3cccc(-c4cocn4)c3)ncnc2cc1OCC,0,11,0.0,-1.0,Deco Hop,50,graph_ga,89,0.9928571428571429,chembl,wo
C=CC(Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C)C(C)C,0,11,0.0,-1.0,Deco Hop,53,graph_ga,90,0.9928571428571429,chembl,wo
C=CC(Oc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1CC(C)C)C(C)C,0,11,0.0,-1.0,Deco Hop,53,graph_ga,91,0.9928571428571429,chembl,wo
C=CC(CC)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,50,graph_ga,92,0.9928571428571429,chembl,wo
C=CC(CC)Oc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,50,graph_ga,93,0.9928571428571429,chembl,wo
C=CC(C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,49,graph_ga,94,0.9928571428571429,chembl,wo
C=CC(C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)(C=C)CCl,0,11,0.0,-1.0,Deco Hop,56,graph_ga,95,0.9928571428571429,chembl,wo
C=CC(C)Oc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,49,graph_ga,96,0.9928571428571429,chembl,wo
C=CC(C)C(C=C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,55,graph_ga,97,0.9928571428571429,chembl,wo
C=CC(C)C(C)Oc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,53,graph_ga,98,0.9928571428571429,chembl,wo
C=CC(C)C(C)Oc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1CC(C)C,0,11,0.0,-1.0,Deco Hop,53,graph_ga,99,0.9928571428571429,chembl,wo
C=CC(C)(CCl)Cc1cc2c(Nc3cccc(-c4cscn4)c3)ncnc2cc1OC(C)C,0,11,0.0,-1.0,Deco Hop,54,graph_ga,100,0.9928571428571429,chembl,wo
O=C1CCC(N2C(=O)c3ccc(-c4ccccc4)cc3C2=O)C(=O)N1,1,2,0.9995638843376966,11.0,Valsartan SMARTS,46,best_from_chembl,1,0.6033675445159313,chembl,wo
Cc1ccc(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,1,2,0.9995856990213454,21.0,Valsartan SMARTS,49,best_from_chembl,2,0.439632102867097,chembl,wo
CN1C(=O)c2cc(-c3ccccc3)ccc2C12CC(=O)NC2=O,0,11,0.0,-1.0,Valsartan SMARTS,41,best_from_chembl,3,0.3345687314805438,chembl,wo
O=C1CSC(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1,2,0.9993661377225572,4.0,Valsartan SMARTS,44,best_from_chembl,4,0.06704503830018947,chembl,wo
COc1ccc2c(c1O)OC(C)(C)c1c-2ccc2c1C(=O)N(C)C2=O,0,11,0.0,-1.0,Valsartan SMARTS,46,best_from_chembl,5,0.043379447442995406,chembl,wo
O=C(NO)C1CN(Cc2ccc(-c3ccc(F)cc3)cc2)C(=O)N1,1,7,0.5985798110664822,151.0,Valsartan SMARTS,43,best_from_chembl,6,0.038075236847151445,chembl,wo
NCC(=O)N1Cc2ccc(-c3ccc(N4CCOCC4)cc3)cc2C1,1,3,0.9999693633439788,118.0,Valsartan SMARTS,41,best_from_chembl,7,0.018499324741324347,chembl,wo
CC(C)N1C(=O)CN(Cc2ccc(-c3ccc(CC(=O)O)cc3)cc2)C1=O,1,3,0.9924148181343504,92.0,Valsartan SMARTS,49,best_from_chembl,8,0.014116211338001521,chembl,wo
CC(C)Oc1ccc(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,1,2,0.9997555674595944,54.0,Valsartan SMARTS,54,best_from_chembl,9,0.01185334953518949,chembl,wo
O=C1CCC(N2C(=O)c3ccc(-c4ccc(O)cc4)cc3C2=O)C(=O)N1,1,3,0.9992851278285712,13.0,Valsartan SMARTS,49,best_from_chembl,10,0.005605379807710942,chembl,wo
CC(C)Cc1ccc(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,1,2,0.9999158398211564,42.0,Valsartan SMARTS,54,best_from_chembl,11,0.005489782878662942,chembl,wo
CN1Cc2ccc(-c3ccc(CC(C#N)NC(=O)C4NC5CCC4C5)cc3)cc2C1=O,0,11,0.0,-1.0,Valsartan SMARTS,53,best_from_chembl,12,0.0030472018420271848,chembl,wo
CC(=O)N(C)Cc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C(C)C)cc2)cc1,1,3,0.85167215388825,32.0,Valsartan SMARTS,56,best_from_chembl,13,0.00298419069682222,chembl,wo
O=C(NO)C1CCC(=O)N1Cc1ccc(-c2ccccc2)cc1,1,4,0.9000124591460424,29.0,Valsartan SMARTS,38,best_from_chembl,14,0.002267301201885234,chembl,wo
CC(=O)c1ccc(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,1,2,0.999923826617902,35.0,Valsartan SMARTS,54,best_from_chembl,15,0.0018660156005255294,chembl,wo
CN1Cc2ccc(-c3ccc(CC(C#N)NC(=O)C4(N)CCOCC4)cc3)cc2C1=O,1,6,0.9247204009750972,133.0,Valsartan SMARTS,53,best_from_chembl,16,0.0004842349481329853,chembl,wo
NC(=O)C1CCC(=O)N1Cc1ccc(-c2ccccc2)cc1,1,2,0.9854486350511564,28.0,Valsartan SMARTS,37,best_from_chembl,17,0.0004348782601159139,chembl,wo
O=C(NO)C1CSC(=O)N1Cc1ccc(-c2ccccc2)cc1,1,4,0.16934173183872564,82.0,Valsartan SMARTS,38,best_from_chembl,18,0.00038654258080967013,chembl,wo
CC(=O)N1CC2CON(C)C2CC1c1ccc(-c2ccc(C#N)cc2)cc1,0,11,0.0,-1.0,Valsartan SMARTS,46,best_from_chembl,19,0.00033367900402947155,chembl,wo
O=C(O)c1ccccc1-c1ccc(CN2C=NC3(CCCC3)C2=O)cc1,0,11,0.0,-1.0,Valsartan SMARTS,44,best_from_chembl,20,7.370647010705475e-05,chembl,wo
O=C1c2ccc(-c3ccc4c(c3)C(=O)N(CCCO)C4=O)cc2C(=O)N1CCCO,1,5,0.9832646798762059,14.0,Valsartan SMARTS,53,best_from_chembl,21,4.063069539886008e-05,chembl,wo
CCCCC(=O)N(CC(=O)O)Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,4,0.9752791641093268,7.0,Valsartan SMARTS,50,best_from_chembl,22,2.666138765911326e-05,chembl,wo
O=C(O)C1CCC(=O)N1Cc1ccc(-c2ccccc2)cc1,1,2,0.9888264696189636,3.0,Valsartan SMARTS,37,best_from_chembl,23,1.605436232747821e-05,chembl,wo
O=C(O)CN1C(=O)CSC1c1ccc(-c2ccccc2)cc1,1,2,0.985663582926918,4.0,Valsartan SMARTS,37,best_from_chembl,24,1.3636531240522756e-05,chembl,wo
Cc1nnc(-c2ccccc2-c2ccc(CN3C(=O)CSC3=O)cc2)o1,1,4,0.9877642766464492,9.0,Valsartan SMARTS,44,best_from_chembl,25,7.182302417791405e-06,chembl,wo
NCCCNCCCNCCCN1C(=O)c2cccc3c(-c4ccccc4)ccc(c23)C1=O,1,8,0.7776471517698752,28.0,Valsartan SMARTS,50,best_from_chembl,26,6.717488939153718e-06,chembl,wo
O=C1c2cccnc2CN1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,6,0.8986337398658889,59.0,Valsartan SMARTS,46,best_from_chembl,27,4.909211394847996e-06,chembl,wo
COC(=O)c1c(F)cccc1-c1ccc(CN2CCCC2=O)c(F)c1,1,3,0.9998118968098396,61.0,Valsartan SMARTS,42,best_from_chembl,28,4.089577548696547e-06,chembl,wo
CCCC1=NC2(CC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,6,0.8325294278526068,17.0,Valsartan SMARTS,52,best_from_chembl,29,3.894342557994555e-06,chembl,wo
O=C(O)Cc1ccc(-c2ccc(CN3CC(=O)N(C4CCCCC4)C3=O)cc2)cc1,1,4,0.9734418544381096,87.0,Valsartan SMARTS,52,best_from_chembl,30,1.4517864612469096e-06,chembl,wo
CN1C(=O)C2C(C3CC3)N3C(=O)CN(Cc4ccc(-c5ccccc5)cc4)C(=O)C3(C)C2C1=O,0,11,0.0,-1.0,Valsartan SMARTS,65,best_from_chembl,31,1.2483962785194726e-06,chembl,wo
CCCC1=NC(C)(C)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,5,0.8876627144814763,26.0,Valsartan SMARTS,52,best_from_chembl,32,1.0023802471972515e-06,chembl,wo
CC(=O)N(C)Cc1ccc2c(c1)C(O)(C(F)(F)F)c1ccccc1-2,0,11,0.0,-1.0,Valsartan SMARTS,46,best_from_chembl,33,9.018981680669185e-07,chembl,wo
CC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,5,0.6203838615218835,40.0,Valsartan SMARTS,47,best_from_chembl,34,6.424326478752871e-07,chembl,wo
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C)C(=O)O,1,4,0.9971597498839094,35.0,Valsartan SMARTS,53,best_from_chembl,35,5.717162445673333e-07,chembl,wo
CCOC(=O)C=C1C(C)CC(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,5,0.8472084515628222,16.0,Valsartan SMARTS,55,best_from_chembl,36,4.707515020238154e-07,chembl,wo
O=C1c2ccc(-c3ccc4c(c3)C(=O)N(CCO)C4=O)cc2C(=O)N1CCO,1,4,0.7901210570007147,20.0,Valsartan SMARTS,51,best_from_chembl,37,3.809171787584861e-07,chembl,wo
CCCCC1=NC2(CCNCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,7,0.9483390423346804,95.0,Valsartan SMARTS,51,best_from_chembl,38,3.045340880646106e-07,chembl,wo
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(CO)C(C)C,1,3,0.9884413471448388,11.0,Valsartan SMARTS,53,best_from_chembl,39,2.382876674757837e-07,chembl,wo
COc1ccc(-c2ccc3c4c(cccc24)C(=O)N(CCN(C)C)C3=O)cc1,1,3,0.8310518424854197,21.0,Valsartan SMARTS,49,best_from_chembl,40,1.8512801724109236e-07,chembl,wo
CCOC(=O)c1c2c(c3[nH]c4ccccc4c3c1O)C(=O)N(CO)C2=O,0,11,0.0,-1.0,Valsartan SMARTS,48,best_from_chembl,41,1.1265969336296255e-07,chembl,wo
O=C(O)Cc1ccc(-c2ccc(CN3CC(=O)N(c4ccccc4)C3=O)cc2)cc1,1,4,0.9827891250727192,9.0,Valsartan SMARTS,52,best_from_chembl,42,9.361721985362887e-08,chembl,wo
CN(C)CCN1C(=O)c2cccc3c(-c4ccccc4)ccc(c23)C1=O,1,3,0.8310550127204199,9.0,Valsartan SMARTS,45,best_from_chembl,43,8.669836042578085e-08,chembl,wo
COc1ccccc1-c1ccc2c3c(cccc13)C(=O)N(CCN(C)C)C2=O,1,3,0.8309497014765079,24.0,Valsartan SMARTS,47,best_from_chembl,44,8.553349209801969e-08,chembl,wo
COc1cccc(-c2ccc3c4c(cccc24)C(=O)N(CCN(C)C)C3=O)c1,1,3,0.8377913146046065,8.0,Valsartan SMARTS,49,best_from_chembl,45,8.553349209801969e-08,chembl,wo
NCCCNCCCCNCCCN1C(=O)c2cccc3c(-c4ccccc4)ccc(c23)C1=O,1,8,0.4279397411654194,49.0,Valsartan SMARTS,51,best_from_chembl,46,5.5988075200216426e-08,chembl,wo
CCCC1=NC2(CCOCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,8,0.8852175393318292,58.0,Valsartan SMARTS,55,best_from_chembl,47,5.375308543659172e-08,chembl,wo
O=C(C=Cc1ccc2c(c1)C(=O)N(Cc1ccc(-c3ccccc3)cc1)C2)NO,1,7,0.7040693222748857,76.0,Valsartan SMARTS,51,best_from_chembl,48,3.208137987387727e-08,chembl,wo
O=C1C=CC(=O)N1Cc1ccc(-c2ccccc2)cc1,1,1,0.9972398281097412,7.0,Valsartan SMARTS,34,best_from_chembl,49,1.7764640356145033e-08,chembl,wo
N=C(N)NCCCC1C(=O)N(C(=O)c2ccc(-c3ccccc3)cc2)C1C(=O)O,0,11,0.0,-1.0,Valsartan SMARTS,52,best_from_chembl,50,1.2013064286338138e-08,chembl,wo
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(N)=O)C(C)C,1,3,0.9664997462447344,34.0,Valsartan SMARTS,57,best_from_chembl,51,1.1136252390709302e-08,chembl,wo
NCCCCNCCCCN1C(=O)c2cccc3c(-c4ccccc4)ccc(c23)C1=O,1,6,0.263717120933171,37.0,Valsartan SMARTS,48,best_from_chembl,52,8.125539943221175e-09,chembl,wo
CCOC(=O)C=C1CC(C)CC(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,5,0.6114097078568893,16.0,Valsartan SMARTS,56,best_from_chembl,53,4.227840144999108e-09,chembl,wo
CCCC(=O)N(Cc1ccc(-c2ccc(F)cc2C(=O)O)cc1)C(C(=O)O)C(C)C,1,6,0.9910849360417416,25.0,Valsartan SMARTS,54,best_from_chembl,54,2.3117809747258223e-09,chembl,wo
CC(=O)N1CC2CON(C)C2CC1c1ccc(-c2ccccc2)cc1,0,11,0.0,-1.0,Valsartan SMARTS,41,best_from_chembl,55,2.129446481672568e-09,chembl,wo
CCCCC1=NC2(CC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,4,0.9598434874504821,43.0,Valsartan SMARTS,48,best_from_chembl,56,1.9434422117595813e-09,chembl,wo
NC(=O)c1ccc(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,1,2,0.9997456733681034,66.0,Valsartan SMARTS,54,best_from_chembl,57,1.7660659011189012e-09,chembl,wo
CC(=O)N(C)Cc1ccc(-c2ccc(N3CCOc4ncnc(N)c4C3=O)cc2)c(Cl)c1,-1,11,-1.0,-1.0,Valsartan SMARTS,56,best_from_chembl,58,1.4221158288253774e-09,chembl,wo
CCCCC1=NC2(CCOCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,7,0.8860727897884432,66.0,Valsartan SMARTS,51,best_from_chembl,59,7.321009971865957e-10,chembl,wo
CC(O)=C1C(=O)C(CC(C)C)N(Cc2ccc(-c3ccccc3)cc2)C1=O,0,11,0.0,-1.0,Valsartan SMARTS,49,best_from_chembl,60,4.580156886139239e-10,chembl,wo
CC1C(=O)N(Cc2ccc(-c3ccccc3)cc2)C1(Cc1ccccc1)C(=O)O,0,11,0.0,-1.0,Valsartan SMARTS,50,best_from_chembl,61,4.3142926142411844e-10,chembl,wo
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)OC)C(C)C,1,2,0.9725098457953152,34.0,Valsartan SMARTS,58,best_from_chembl,62,3.850298391696411e-10,chembl,wo
CCC(=O)N(Cc1ccc(-c2ccccc2-c2nc(=O)o[nH]2)cc1)C(C(=O)O)C(C)C,0,11,0.0,-1.0,Valsartan SMARTS,59,best_from_chembl,63,3.7990734818785843e-10,chembl,wo
CN1OCC2CN(C(=O)c3ccco3)C(c3ccc(-c4ccc(C#N)cc4)cc3)CC21,0,11,0.0,-1.0,Valsartan SMARTS,54,best_from_chembl,64,3.138501152390762e-10,chembl,wo
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C,1,3,0.9977421683189855,35.0,Valsartan SMARTS,57,best_from_chembl,65,9.540221553711122e-11,chembl,wo
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C,1,3,0.9709059237004244,34.0,Valsartan SMARTS,57,best_from_chembl,66,9.540221553711122e-11,chembl,wo
O=C1CN(Cc2ccc(-c3ccccc3)cc2)C(=O)N1c1ccccc1,1,2,0.9923750170571636,4.0,Valsartan SMARTS,43,best_from_chembl,67,7.340527198874921e-11,chembl,wo
Cn1cc2c(-c3cc(F)c(CN4C=CC5=NCCN5C4=O)c(F)c3)cccc2n1,0,11,0.0,-1.0,Valsartan SMARTS,51,best_from_chembl,68,7.174893013673068e-11,chembl,wo
COc1ccccc1-c1ccc(C2CC3C(CON3C)CN2C(=O)c2ccco2)cc1,0,11,0.0,-1.0,Valsartan SMARTS,49,best_from_chembl,69,6.948591007531462e-11,chembl,wo
COc1ccccc1-c1ccc(CN2CC(C)OC2=O)cc1,1,3,0.9935692530427352,13.0,Valsartan SMARTS,34,best_from_chembl,70,5.84142032324997e-11,chembl,wo
COc1cccc(-c2ccc(CN3CC(C)OC3=O)cc2)c1,1,2,0.9967915352297148,83.0,Valsartan SMARTS,36,best_from_chembl,71,5.84142032324997e-11,chembl,wo
CCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,5,0.9919764680802864,25.0,Valsartan SMARTS,54,best_from_chembl,72,5.1782248498929606e-11,chembl,wo
CC1Nc2ccccc2C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,5,0.8464273823616003,24.0,Valsartan SMARTS,50,best_from_chembl,73,4.4954182963546527e-11,chembl,wo
CCCCC1=NC(C)(C)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,5,0.7917898614338752,11.0,Valsartan SMARTS,48,best_from_chembl,74,4.451893526323613e-11,chembl,wo
Cn1cc2cc(-c3cc(F)c(CN4CCn5nccc5C4=O)c(F)c3)ccc2n1,1,5,0.9641320030385476,109.0,Valsartan SMARTS,49,best_from_chembl,75,3.798002999436628e-11,chembl,wo
Cn1cc2c(-c3cc(F)c(CN4CCn5nccc5C4=O)c(F)c3)cccc2n1,1,5,0.9997726812766936,187.0,Valsartan SMARTS,49,best_from_chembl,76,3.798002999436628e-11,chembl,wo
