SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
CCCCOc1cc2c(Nc3ccc(OC)c(OCC)c3)ncnc2cc1OCC,1,8,0.6553099552740806,21.0,Deco Hop,42,graph_ga,46,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(OCC)c3)ncnc2cc1OC,1,4,0.9758986630540778,61.0,Deco Hop,41,graph_ga,47,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(OC)c3)ncnc2cc1OCCC,1,3,0.6652599519424216,11.0,Deco Hop,42,graph_ga,48,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(OC)c3)ncnc2cc1OCC,1,3,0.6684939300108029,11.0,Deco Hop,41,graph_ga,49,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(OC)c3)ncnc2cc1OC,1,2,0.99898697425337,59.0,Deco Hop,40,graph_ga,50,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(F)c3)ncnc2cc1OCC,1,5,0.9749814125466072,64.0,Deco Hop,40,graph_ga,51,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(F)c3)ncnc2cc1OC,1,2,0.9998222663529646,63.0,Deco Hop,39,graph_ga,52,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OCCC)c3)ncnc2cc1OCCC,1,9,0.9616502599838344,58.0,Deco Hop,43,graph_ga,53,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OCCC)c3)ncnc2cc1OCC,1,8,0.62624619224586,69.0,Deco Hop,42,graph_ga,54,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OCCC)c3)ncnc2cc1OC,1,4,0.9969062149082418,103.0,Deco Hop,41,graph_ga,55,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OCC)c3)ncnc2cc1OCCC,1,7,0.9973597568242851,128.0,Deco Hop,42,graph_ga,56,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OCC)c3)ncnc2cc1OCC,1,7,0.9975455397269016,128.0,Deco Hop,41,graph_ga,57,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OCC)c3)ncnc2cc1OC,1,3,0.9906465826630592,144.0,Deco Hop,40,graph_ga,58,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OC)c3)ncnc2cc1OCCC,1,5,0.9963948908089012,55.0,Deco Hop,41,graph_ga,59,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OC)c3)ncnc2cc1OCC,1,7,0.922405528183509,117.0,Deco Hop,40,graph_ga,60,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(OC)c3)ncnc2cc1OC,1,2,0.9999687673518024,73.0,Deco Hop,39,graph_ga,61,0.9505532503457814,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(F)c3)ncnc2cc1OC,1,3,0.9993578964461101,60.0,Deco Hop,38,graph_ga,62,0.9505532503457814,chembl,wa
COCc1cc2c(Nc3ccc(C)c(-c4ccccn4)c3)ncnc2cc1OC,-1,11,-1.0,-1.0,Deco Hop,44,graph_ga,63,0.946078431372549,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCOC)c(OC)c3)ncnc2cc1OC,1,5,0.992891850089878,66.0,Deco Hop,42,graph_ga,64,0.9459501077918078,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCOC)c(F)c3)ncnc2cc1OC,1,4,0.9982148692775148,66.0,Deco Hop,41,graph_ga,65,0.9459501077918078,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(OCOC)c3)ncnc2cc1OC,1,5,0.9775520315604174,64.0,Deco Hop,42,graph_ga,66,0.9450504972631254,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCCOC)c(OCC)c3)ncnc2cc1OC,1,5,0.95878697268436,71.0,Deco Hop,44,graph_ga,67,0.9430266269932097,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCCOC)c(OC)c3)ncnc2cc1OCC,1,6,0.8799509731761022,16.0,Deco Hop,44,graph_ga,68,0.9430266269932097,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCCOC)c(OC)c3)ncnc2cc1OC,1,4,0.9976389268799352,64.0,Deco Hop,43,graph_ga,69,0.9430266269932097,chembl,wa
CCCCCc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cc1OCC,1,7,0.8825799462405093,126.0,Deco Hop,44,graph_ga,70,0.9410034602076125,chembl,wa
CCCCCc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cc1OC,1,3,0.8197096139578377,47.0,Deco Hop,43,graph_ga,71,0.9410034602076125,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCCc4ccccc4)c(OC)c3)ncnc2cc1OC,1,4,0.995696126542334,125.0,Deco Hop,49,graph_ga,72,0.9400452488687783,chembl,wa
CCCCOc1ccc(Nc2ncnc3cc(OC)c(COC)cc23)cc1OC,1,9,0.3281306852475587,96.0,Deco Hop,41,graph_ga,73,0.9388460302153648,chembl,wa
COc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1Cl,1,3,0.6063007970462202,46.0,Deco Hop,40,graph_ga,74,0.9387291648293501,chembl,wa
COc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1CCl,1,10,0.4319833797336799,28.0,Deco Hop,41,graph_ga,75,0.9387291648293501,chembl,wa
COc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1C,1,7,0.8444902001655109,26.0,Deco Hop,39,graph_ga,76,0.9387291648293501,chembl,wa
CCc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cc1OC,1,10,0.10561582245139696,39.0,Deco Hop,40,graph_ga,77,0.9387291648293501,chembl,wa
CCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1Cl,1,10,0.5665160718327032,73.0,Deco Hop,41,graph_ga,78,0.9387291648293501,chembl,wa
CCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1CC,1,6,0.7848644595426428,36.0,Deco Hop,41,graph_ga,79,0.9387291648293501,chembl,wa
CCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1C,1,7,0.11998180693614907,45.0,Deco Hop,40,graph_ga,80,0.9387291648293501,chembl,wa
CCCc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cc1OCC,1,7,0.9095378287229874,124.0,Deco Hop,42,graph_ga,81,0.9387291648293501,chembl,wa
CCCc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cc1OC,1,3,0.8557073861203613,47.0,Deco Hop,41,graph_ga,82,0.9387291648293501,chembl,wa
CCCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1Cl,1,5,0.8980050396704833,71.0,Deco Hop,42,graph_ga,83,0.9387291648293501,chembl,wa
CCCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1CC,1,6,0.7703219667892454,37.0,Deco Hop,42,graph_ga,84,0.9387291648293501,chembl,wa
CCCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1C,1,5,0.17238031146827432,44.0,Deco Hop,41,graph_ga,85,0.9387291648293501,chembl,wa
CCCCOc1ccc(Nc2ncnc3cc(OCC)c(OCCCC)cc23)cc1OC,1,7,0.4521355804766846,78.0,Deco Hop,44,graph_ga,86,0.9360135689256691,chembl,wa
CCCCOc1ccc(Nc2ncnc3cc(OC)c(OCCCC)cc23)cc1OC,1,4,0.9882281478959538,63.0,Deco Hop,43,graph_ga,87,0.9360135689256691,chembl,wa
CCCCOc1ccc(Nc2ncnc3cc(OC)c(OCCCC)cc23)cc1F,1,4,0.9930512726955606,63.0,Deco Hop,42,graph_ga,88,0.9360135689256691,chembl,wa
CCCCOc1cc2c(Nc3ccc(OCCCC)c(OCC)c3)ncnc2cc1OC,1,5,0.983381905966134,70.0,Deco Hop,44,graph_ga,89,0.9360135689256691,chembl,wa
COc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1-c1ccccc1,1,5,0.9918880631969748,100.0,Deco Hop,47,graph_ga,90,0.9360049374308335,chembl,wa
CCOc1cc2ncnc(Nc3cccc(-c4ccccn4)c3)c2cc1-c1ccccc1,1,8,0.9063455097760073,175.0,Deco Hop,48,graph_ga,91,0.9360049374308335,chembl,wa
COc1cc2ncnc(Nc3cccc(-c4csc(C)n4)c3)c2cc1C,1,4,0.601682794869893,92.0,Deco Hop,41,graph_ga,92,0.9356946354883081,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(Cl)c3)ncnc2cc1OC,1,3,0.9969505138839014,60.0,Deco Hop,40,graph_ga,93,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(CC)c3)ncnc2cc1OC,1,5,0.9677435521270166,70.0,Deco Hop,40,graph_ga,94,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(OC)c(C)c3)ncnc2cc1OC,1,3,0.9974498340415876,73.0,Deco Hop,39,graph_ga,95,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC,1,3,0.9982950270688832,28.0,Deco Hop,40,graph_ga,96,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,1,1,0.9999879598617554,27.0,Deco Hop,39,graph_ga,97,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(CC)c3)ncnc2cc1OC,1,4,0.9689047567147347,152.0,Deco Hop,39,graph_ga,98,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(C)c3)ncnc2cc1OCC,1,3,0.9991074135038032,14.0,Deco Hop,39,graph_ga,99,0.9344396976667763,chembl,wa
CCCCOc1cc2c(Nc3ccc(F)c(C)c3)ncnc2cc1OC,1,3,0.978960783759778,13.0,Deco Hop,38,graph_ga,100,0.9344396976667763,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1csc2ccccc12,1,1,0.9993966817855836,12.0,Amlodipine MPO,47,best_from_chembl,1,0.6897304947150052,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1-c1ccccc1,1,1,0.9994070529937744,20.0,Amlodipine MPO,51,best_from_chembl,2,0.6711560552140243,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc2ccccc2c1,1,1,0.9999645948410034,5.0,Amlodipine MPO,48,best_from_chembl,3,0.6596856715021066,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc2nonc12,1,1,0.9999625682830809,93.0,Amlodipine MPO,47,best_from_chembl,4,0.6587581226451356,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cc2cccc(C)c2nc1Cl,1,1,0.9858636260032654,26.0,Amlodipine MPO,53,best_from_chembl,5,0.6575959492214292,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(-c2ccccc2)s1,1,1,0.9437590241432191,33.0,Amlodipine MPO,52,best_from_chembl,6,0.6507099380088055,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc(Oc2ccccc2)c1,1,1,0.9999210834503174,5.0,Amlodipine MPO,53,best_from_chembl,7,0.6432675209026769,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1C=CC(=O)N1CCCCC1,1,3,0.8866989222808855,27.0,Amlodipine MPO,58,best_from_chembl,8,0.6401843996644799,chembl,wa
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(OCc2ccccc2)cc1,1,1,0.9998494386672974,3.0,Amlodipine MPO,52,best_from_chembl,9,0.6324555320336759,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1csc(-c2ccc(Cl)cc2)n1,1,1,0.9824915528297424,96.0,Amlodipine MPO,56,best_from_chembl,10,0.6255432421712243,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCC(=O)NCc2ccccc2)cc1,1,5,0.9903811223566968,7.0,Amlodipine MPO,61,best_from_chembl,11,0.625,chembl,wa
CCOC(=O)C1=C(C)N(Cc2ccccc2)C(C)=C(C(=O)OCC)C1c1ccccc1O,0,11,0.0,-1.0,Amlodipine MPO,54,best_from_chembl,12,0.6191391873668903,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc2c(c1)OCO2,1,1,0.9996320009231568,3.0,Amlodipine MPO,49,best_from_chembl,13,0.6179143806533247,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCc2ccc(Br)cc2)cc1,1,2,0.9994863483379676,25.0,Amlodipine MPO,58,best_from_chembl,14,0.6115420998078532,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(-c2ccc(Br)cc2)o1,1,1,0.9808914065361024,42.0,Amlodipine MPO,56,best_from_chembl,15,0.6062354060275328,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCC(=O)NNC(=O)c2ccccc2)cc1,1,5,0.9766027737582912,6.0,Amlodipine MPO,66,best_from_chembl,16,0.6047078979069521,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCC(=O)NN=C(C)c2ccccc2)cc1,1,5,0.9847616633302874,6.0,Amlodipine MPO,66,best_from_chembl,17,0.6047078979069521,chembl,wa
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCc2ccccc2)cc1,1,1,0.9999961853027344,3.0,Amlodipine MPO,44,best_from_chembl,18,0.6023552593005889,chembl,wa
CCOC(=O)C1=C(C)N(c2ccc(OC)cc2)C(C)=C(C(=O)OCC)C1c1ccccc1,0,11,0.0,-1.0,Amlodipine MPO,56,best_from_chembl,19,0.6005461994758755,chembl,wa
CCOC(=O)c1c(C)[nH]c(C(=O)Cn2nnc(-c3ccccc3Cl)n2)c1C,1,4,0.9415527317497098,53.0,Amlodipine MPO,50,best_from_chembl,20,0.5976143046671968,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1,1,4,0.9862557298877536,11.0,Amlodipine MPO,65,best_from_chembl,21,0.5948496901286525,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(NC(=O)Nc2cc(Cl)ccc2Cl)cc1,1,4,0.9864266498264608,23.0,Amlodipine MPO,65,best_from_chembl,22,0.5948496901286525,chembl,wa
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc2c(c1)OCO2,1,1,0.9993377327919006,3.0,Amlodipine MPO,47,best_from_chembl,23,0.5931710140017395,chembl,wa
CCOC(=O)c1[nH]c(C)c(C(=O)OCCN2C(=O)c3ccccc3C2=O)c1C,1,1,0.9663256406784058,37.0,Amlodipine MPO,51,best_from_chembl,24,0.5923488777590924,chembl,wa
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nc2ccccc2n1CCOC,1,3,0.9902072503060656,8.0,Amlodipine MPO,48,best_from_chembl,25,0.5919690451597536,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,1,4,0.9826418365378338,7.0,Amlodipine MPO,63,best_from_chembl,26,0.5906244232186183,chembl,wa
CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCCN)cc12,1,3,0.9897061702736945,61.0,Amlodipine MPO,41,best_from_chembl,27,0.5900968443520823,chembl,wa
COC(=O)c1ccc(COC(=O)c2c(C)nn(Cc3ccccc3Cl)c2Cl)o1,1,6,0.8730795748450777,99.0,Amlodipine MPO,48,best_from_chembl,28,0.5897678246195885,chembl,wa
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(OCC(=O)N2CCCC2)c1,1,3,0.9296857867470344,5.0,Amlodipine MPO,56,best_from_chembl,29,0.5891582453098054,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCC(=O)Nc2c(C)cccc2C)cc1,1,4,0.9910830279873036,6.0,Amlodipine MPO,64,best_from_chembl,30,0.5881025944970276,chembl,wa
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(-c2ccccc2)cc1,1,1,0.999988317489624,4.0,Amlodipine MPO,43,best_from_chembl,31,0.5877538136452587,chembl,wa
CCOC(=O)c1cnc2ccc(C)cc2c1Sc1ccccc1C(=O)OC,1,2,0.9952077375119082,63.0,Amlodipine MPO,41,best_from_chembl,32,0.5848976518656018,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCC(=O)Nc2ccc(C)cc2)cc1,1,4,0.9913578116310964,6.0,Amlodipine MPO,63,best_from_chembl,33,0.5838742081211422,chembl,wa
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(OCC(=O)N2CCCCC2)c1,1,3,0.9116155407164558,5.0,Amlodipine MPO,57,best_from_chembl,34,0.5819876952473779,chembl,wa
CCOCCn1c(C)c(C(=O)OCC)c2cc(O)c3ccccc3c21,1,6,0.30283620542762346,72.0,Amlodipine MPO,40,best_from_chembl,35,0.5799686511904211,chembl,wa
CCOC(=O)c1c(-c2ccccc2Cl)[nH]c2cccc(OC)c2c1=O,1,7,0.39769762211726817,8.0,Amlodipine MPO,44,best_from_chembl,36,0.5799686511904211,chembl,wa
CCOC(=O)c1c(-c2ccccc2Cl)[nH]c2cc(OC)ccc2c1=O,1,3,0.3207321433857395,4.0,Amlodipine MPO,44,best_from_chembl,37,0.5799686511904211,chembl,wa
CCOC(=O)c1nc2ccccc2nc1Oc1ccc(C(=O)OC)cc1,1,1,0.9999805688858032,60.0,Amlodipine MPO,40,best_from_chembl,38,0.5798992893948983,chembl,wa
CCOC(=O)c1c(NC(=O)Cn2nnc(-c3ccccc3Cl)n2)sc(C)c1C,1,3,0.9978007556958578,43.0,Amlodipine MPO,48,best_from_chembl,39,0.5798335076138013,chembl,wa
CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1Nc1ccccc1CC,1,3,0.99956427850714,4.0,Amlodipine MPO,42,best_from_chembl,40,0.5773502691896257,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CCCC(=O)Nc2cccc(Cl)c2C)c1C,1,3,0.9962559201438344,4.0,Amlodipine MPO,51,best_from_chembl,41,0.5773502691896257,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CCC(=O)Nc2ccc(OC)c(Cl)c2)c1C,1,1,0.99996817111969,76.0,Amlodipine MPO,53,best_from_chembl,42,0.5773502691896257,chembl,wa
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)c1cc2ccccc2cc1OC,1,4,0.08665622472946463,160.0,Amlodipine MPO,52,best_from_chembl,43,0.5773502691896257,chembl,wa
CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N2CCc3ccccc32)c1C,1,2,0.9539651484702459,28.0,Amlodipine MPO,49,best_from_chembl,44,0.5773502691896257,chembl,wa
CCOC(=O)c1[nH]c(C)c(C(=O)OCC(=O)N2CCc3ccccc32)c1C,1,2,0.9740469590354904,38.0,Amlodipine MPO,49,best_from_chembl,45,0.5773502691896257,chembl,wa
CCOC(=O)c1c(C)[nH]c(C)c1S(=O)(=O)N1CCC(C(=O)NCc2ccccc2Cl)CC1,1,5,0.12883358722630364,99.0,Amlodipine MPO,60,best_from_chembl,46,0.5750175312895447,chembl,wa
CCOC(=O)c1cn(Cc2ccc(C(=O)OC)cc2)c2ccccc2c1=O,1,1,0.9995682835578918,26.0,Amlodipine MPO,44,best_from_chembl,47,0.574834569775249,chembl,wa
CCOC(=O)c1[nH]c(C)c(C(=O)N2CCc3ccccc32)c1C,1,1,0.9993128776550292,37.0,Amlodipine MPO,42,best_from_chembl,48,0.5746204653902287,chembl,wa
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(NC(=O)Nc2ccc(F)cc2)cc1,1,4,0.9828465094071512,7.0,Amlodipine MPO,62,best_from_chembl,49,0.5729260639988029,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CC(=O)Nc2cc(Cl)c(OC)cc2OC)c1C,1,5,0.9739683850317415,7.0,Amlodipine MPO,54,best_from_chembl,50,0.5727128425310541,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CCC(=O)NCc2ccccc2Cl)c1C,1,1,0.9993160963058472,75.0,Amlodipine MPO,48,best_from_chembl,51,0.5725983343138682,chembl,wa
CCOCCn1cnc2sc(C(=O)Nc3ccccc3C(=O)OC)c(C)c2c1=O,1,2,0.990784124250922,102.0,Amlodipine MPO,46,best_from_chembl,52,0.5724780279075999,chembl,wa
CCOC(=O)c1cc(COc2cc(C(=O)OCC)nc3ccccc23)on1,1,2,0.996687778723981,39.0,Amlodipine MPO,43,best_from_chembl,53,0.572351471472339,chembl,wa
CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCCCN)cc12,1,3,0.9984206475273064,67.0,Amlodipine MPO,42,best_from_chembl,54,0.572351471472339,chembl,wa
CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2oc3ccccc3c2C)c1C,1,2,0.5425012225516568,62.0,Amlodipine MPO,50,best_from_chembl,55,0.572351471472339,chembl,wa
CCOC(=O)c1c(C)[nH]c(C(=O)Cn2c(=O)oc3ccccc32)c1C,1,2,0.9744093927016236,49.0,Amlodipine MPO,47,best_from_chembl,56,0.5720775535473553,chembl,wa
CCOC(=O)c1c(-c2ccc(C)cc2C)csc1NC(=O)c1ccccc1Cl,1,2,0.9959685509119324,4.0,Amlodipine MPO,46,best_from_chembl,57,0.5699002761767402,chembl,wa
CCCn1c(SCC(=O)c2c(C)[nH]c(C)c2C(=O)OCC)nc2ccccc21,1,2,0.9948603439612498,84.0,Amlodipine MPO,49,best_from_chembl,58,0.5699002761767402,chembl,wa
CCOC(=O)c1nc(Nc2ccc(C(=O)OC)cc2)c2ccccc2n1,1,1,0.9963892698287964,37.0,Amlodipine MPO,42,best_from_chembl,59,0.5697029081098076,chembl,wa
CCOC(=O)c1c(C)[nH]c(C(=O)CSc2nc3ccccc3o2)c1C,1,2,0.9937631390052388,49.0,Amlodipine MPO,44,best_from_chembl,60,0.5694947974514994,chembl,wa
CCOC(=O)c1c(C)n(C)c2c1cc(OC(C)=O)c1ccccc12,1,7,0.3424524108902945,72.0,Amlodipine MPO,42,best_from_chembl,61,0.5692750425533111,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CCCC(=O)Nc2ccc(C)cc2Cl)c1C,1,3,0.9966106371394312,5.0,Amlodipine MPO,51,best_from_chembl,62,0.5679618342470648,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CCCC(=O)Nc2ccc(C)c(Cl)c2)c1C,1,3,0.99650596265505,4.0,Amlodipine MPO,53,best_from_chembl,63,0.5679618342470648,chembl,wa
COC(=O)C1=C(C)N(c2ccc(OC)cc2)C(C)=C(C(=O)OC)C1c1ccccc1,1,2,0.8081885789725618,4.0,Amlodipine MPO,54,best_from_chembl,64,0.5677270907634907,chembl,wa
CCOC(=O)c1cc(OC(=O)c2cc(Cl)ccc2OC)n(-c2ccccc2)n1,1,2,0.8987852078128001,70.0,Amlodipine MPO,48,best_from_chembl,65,0.5674803065350239,chembl,wa
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nc2ccccc2n1CC,1,2,0.9947079465854358,28.0,Amlodipine MPO,46,best_from_chembl,66,0.5672205306887107,chembl,wa
CCOC(=O)c1sc2ccccc2c1OC(=O)c1ccccc1OC,1,2,0.4947820731087749,70.0,Amlodipine MPO,37,best_from_chembl,67,0.5669467095138409,chembl,wa
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(=O)CCc1ccccc1,1,1,0.9977759718894958,11.0,Amlodipine MPO,43,best_from_chembl,68,0.5669467095138409,chembl,wa
CCOC(=O)c1sc(NC(=O)CCn2nnc3ccccc32)c(C(=O)OCC)c1C,1,1,0.9999939203262328,73.0,Amlodipine MPO,49,best_from_chembl,69,0.565395552819034,chembl,wa
CCOC(=O)c1cc(-c2ccccc2)n(CCC(=O)Nc2ccc(C)cc2Cl)c1C,1,1,0.9999840259552002,76.0,Amlodipine MPO,50,best_from_chembl,70,0.565395552819034,chembl,wa
COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1ccc(-c2ccccc2)cc1,1,2,0.9558025004254559,5.0,Amlodipine MPO,54,best_from_chembl,71,0.565090905158132,chembl,wa
CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCCCCN)cc12,1,3,0.9887154047451978,79.0,Amlodipine MPO,43,best_from_chembl,72,0.565090905158132,chembl,wa
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)COC(=O)c1cc2ccccc2cc1O,1,2,0.6573675653492046,6.0,Amlodipine MPO,51,best_from_chembl,73,0.565090905158132,chembl,wa
CCOC(=O)c1nc2cc(OC(=O)c3ccccc3)c(OC)cc2c(=O)[nH]1,1,10,0.10199635545552456,101.0,Amlodipine MPO,49,best_from_chembl,74,0.5647703225572138,chembl,wa
CCOC(=O)c1cc2c(OC)ccc(OC)c2n1CC(=O)c1ccccc1,1,3,0.8629508061833306,3.0,Amlodipine MPO,43,best_from_chembl,75,0.5647703225572138,chembl,wa
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1ccc(OC)c(OC)c1,1,3,0.9181760927809628,27.0,Amlodipine MPO,46,best_from_chembl,76,0.5647703225572138,chembl,wa
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)c1cc(OC)cc(OC)c1,1,2,0.7376403980623607,4.0,Amlodipine MPO,46,best_from_chembl,77,0.5647703225572138,chembl,wa
COC(=O)c1cc(COC(=O)c2ccc3ccccc3n2)oc1C,1,2,0.8908084169547124,108.0,Amlodipine MPO,38,best_from_chembl,78,0.5640760748177662,chembl,wa
CCOC(=O)c1sc2ccccc2c1OC(=O)c1ccc(C)cc1,1,3,0.8875753589755391,59.0,Amlodipine MPO,38,best_from_chembl,79,0.5640760748177662,chembl,wa
CCOC(=O)c1c(NC(=O)c2ccccc2Cl)sc2c1CCCC2,1,1,0.9992988109588624,11.0,Amlodipine MPO,39,best_from_chembl,80,0.5640760748177662,chembl,wa
CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(=O)Cc1ccccc1,1,1,0.9965233206748962,9.0,Amlodipine MPO,42,best_from_chembl,81,0.5640760748177662,chembl,wa
CCOC(=O)c1oc2cc(-c3ccccc3Cl)cc(O)c2c1C,1,3,0.9968319745633629,13.0,Amlodipine MPO,38,best_from_chembl,82,0.5636993962616905,chembl,wa
CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OC(C)=O)cc12,1,2,0.9908479726644188,52.0,Amlodipine MPO,44,best_from_chembl,83,0.5619514869490163,chembl,wa
CCOC(=O)c1nn(-c2ccccc2Cl)c(=O)cc1OCC(=O)Nc1cccc(OC)c1,1,5,0.9741099582472902,11.0,Amlodipine MPO,53,best_from_chembl,84,0.5612135332663137,chembl,wa
