SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
CCOC(=O)c1c(OC)c(C)c(COC(=O)c2ccccc2Cl)c2ccccc12,1,5,0.6458343760368975,102.0,Amlodipine MPO,48,graph_ga,61,0.6212607441973955,moses,wa
CCOC(=O)c1c(C)n(CCCCOC)c2c1cc(C(=O)OC)c1ccccc12,1,6,0.7020582729346266,96.0,Amlodipine MPO,47,graph_ga,62,0.6212607441973955,moses,wa
CCOC(=O)c1c(C)c(OC)c2ccccc2c1COC(=O)c1ccccc1Cl,1,4,0.9414534680151998,46.0,Amlodipine MPO,46,graph_ga,63,0.6212607441973955,moses,wa
CCOC(=O)c1c(C)c(COC(=O)c2ccccc2Cl)c2ccccc2c1OC,1,9,0.03678072635438594,64.0,Amlodipine MPO,46,graph_ga,64,0.6212607441973955,moses,wa
CCOC(=O)c1c(C(=O)OC)c(Cc2ccccc2Cl)c2ccccc2c1OC,1,6,0.4535369027650357,86.0,Amlodipine MPO,46,graph_ga,65,0.6212607441973955,moses,wa
CCOC(=O)c1cc(CCOC)c2ccccc2c1COC(=O)c1ccccc1Cl,1,9,0.5211427488154727,84.0,Amlodipine MPO,45,graph_ga,66,0.6201736729460423,moses,wa
CCOC(=O)c1[nH]c(C)c(C(=O)OC)c1-c1c[nH]c2ccccc12,1,6,0.09278952783481413,42.0,Amlodipine MPO,47,graph_ga,67,0.6201736729460423,moses,wa
CCOC(=O)c1c(C(=O)OC)c(CC)c2ccccc2c1-c1ccccc1Cl,1,6,0.6238686366330359,19.0,Amlodipine MPO,46,graph_ga,68,0.6196196990320526,moses,wa
CCOCCOC(=O)c1cc2c(C(=O)OC)c[nH]c2c2ccccc12,1,10,0.6211352725661811,95.0,Amlodipine MPO,42,graph_ga,69,0.6190133844219025,moses,wa
CCOCCOC(=O)c1c[nH]c2c1cc(C(=O)OC)c1ccccc12,0,11,0.0,-1.0,Amlodipine MPO,42,graph_ga,70,0.6190133844219025,moses,wa
CCOC(=O)c1cc2c(C(=O)OC)c(C)oc2c2ccccc12,1,7,0.4021394413471478,4.0,Amlodipine MPO,39,graph_ga,71,0.6183469424008423,moses,wa
CCOC(=O)c1cc(C)n2c(nc3ccccc32)c1C(=O)OC,0,11,0.0,-1.0,Amlodipine MPO,39,graph_ga,72,0.6183469424008423,moses,wa
CCOC(=O)c1cc(C(=O)OC)c2nc3ccccc3n2c1C,0,11,0.0,-1.0,Amlodipine MPO,37,graph_ga,73,0.6183469424008423,moses,wa
CCOC(=O)c1cc(C(=O)OC)c(C)n2c1nc1ccccc12,0,11,0.0,-1.0,Amlodipine MPO,39,graph_ga,74,0.6183469424008423,moses,wa
CCOC(=O)c1c(C)oc2c1cc(C(=O)OC)c1ccccc12,1,9,0.2829541525146552,4.0,Amlodipine MPO,39,graph_ga,75,0.6183469424008423,moses,wa
CCCCn1c(C)c(C(=O)OCC)c2cc(C(=O)OC)c3ccccc3c21,1,6,0.7830453442660799,94.0,Amlodipine MPO,45,graph_ga,76,0.6179143806533247,moses,wa
CCCCn1c(C)c(C(=O)OC)c2cc(C(=O)OCC)c3ccccc3c21,1,6,0.7482376766435687,94.0,Amlodipine MPO,45,graph_ga,77,0.6179143806533247,moses,wa
CCCCCOc1c(C(=O)OC)c(C)c2ccccc2c1COC(=O)c1ccccc1Cl,1,9,0.4836402318656422,26.0,Amlodipine MPO,49,graph_ga,78,0.616575453011388,moses,wa
CCOC(=O)c1cc2c(C(=O)OC)c(C)n(CCO)c2c2ccccc12,1,7,0.6328243115599905,85.0,Amlodipine MPO,44,graph_ga,79,0.6161409170227454,moses,wa
CCOC(=O)c1c(C)n(CCO)c2c1cc(C(=O)OC)c1ccccc12,1,7,0.7011421719089553,167.0,Amlodipine MPO,44,graph_ga,80,0.6161409170227454,moses,wa
CCCn1c(C)c(C(=O)OCC)c2cc(C(=O)OC)c3ccccc3c21,1,9,0.5032964224827119,107.0,Amlodipine MPO,44,graph_ga,81,0.6161409170227454,moses,wa
CCCn1c(C)c(C(=O)OC)c2cc(C(=O)OCC)c3ccccc3c21,1,5,0.7082797841984837,94.0,Amlodipine MPO,44,graph_ga,82,0.6161409170227454,moses,wa
CCOC(=O)c1c(C(=O)OC)c(OC(=O)c2ccccc2Cl)c2ccccc2c1C,0,11,0.0,-1.0,Amlodipine MPO,50,graph_ga,83,0.6158817620514397,moses,wa
CCOC(=O)c1cc2c(C(=O)OCCCOC)c(C)oc2c2ccccc12,1,7,0.40314741137933946,4.0,Amlodipine MPO,43,graph_ga,84,0.6151246852292456,moses,wa
CCOC(=O)c1cc(C(=O)OC)c2ccccc2c1Cc1ccccc1Cl,1,8,0.018645109791076912,5.0,Amlodipine MPO,42,graph_ga,85,0.6151246852292456,moses,wa
CCOC(=O)c1cc2c(C(=O)OC)c(C)n(CC)c2c2ccccc12,1,6,0.5617908218770058,83.0,Amlodipine MPO,43,graph_ga,86,0.6142951168339512,moses,wa
CCOC(=O)c1c(C)n(CC)c2c1cc(C(=O)OC)c1ccccc12,1,7,0.8014055642574545,59.0,Amlodipine MPO,43,graph_ga,87,0.6142951168339512,moses,wa
CCOC(=O)c1cc2c(C(=O)OC)c[nH]c2c2ccccc12,1,7,0.6540004229726364,94.0,Amlodipine MPO,39,graph_ga,88,0.6133821188805362,moses,wa
CCOC(=O)c1c[nH]c2c1cc(C(=O)OC)c1ccccc12,0,11,0.0,-1.0,Amlodipine MPO,39,graph_ga,89,0.6133821188805362,moses,wa
CCOC(=O)c1cc2c(C(=O)OCCOC)c(C)oc2c2ccccc12,0,11,0.0,-1.0,Amlodipine MPO,42,graph_ga,90,0.6133080702149823,moses,wa
CCCCOC(=O)c1c(C)[nH]c2c1cc(C(=O)OCC)c1ccccc12,1,7,0.5601050389945491,95.0,Amlodipine MPO,45,graph_ga,91,0.6133080702149823,moses,wa
CCCCCOC(=O)c1c(C)[nH]c2c1cc(C(=O)OC)c1ccccc12,1,8,0.5620061951269352,95.0,Amlodipine MPO,45,graph_ga,92,0.6133080702149823,moses,wa
CCOC(=O)c1cc(C(=O)OC)c2ccccc2c1COC(=O)c1ccccc1Cl,1,6,0.05081995259977427,6.0,Amlodipine MPO,48,graph_ga,93,0.6132441406718666,moses,wa
CCOC(=O)c1cc(C(=O)OC)c(COC(=O)c2ccccc2Cl)c2ccccc12,1,10,0.007205493143535211,29.0,Amlodipine MPO,50,graph_ga,94,0.6132441406718666,moses,wa
CCOC(=O)c1c(OCC)c(COC(=O)c2ccccc2Cl)c2ccccc2c1C,1,7,0.08006253323384152,24.0,Amlodipine MPO,47,graph_ga,95,0.6132441406718666,moses,wa
CCOC(=O)c1c(C)c(OCC)c(COC(=O)c2ccccc2Cl)c2ccccc12,1,8,0.5001113872104722,100.0,Amlodipine MPO,49,graph_ga,96,0.6132441406718666,moses,wa
CCOC(=O)c1c(C)c(COC(=O)c2ccccc2Cl)c2ccccc2c1OCC,1,7,0.03542308193385449,64.0,Amlodipine MPO,47,graph_ga,97,0.6132441406718666,moses,wa
CCOC(=O)c1cc2c(C(=O)OC)c(C)n(C)c2c2ccccc12,1,6,0.6739108881708624,93.0,Amlodipine MPO,42,graph_ga,98,0.6123724356957945,moses,wa
CCOC(=O)c1c(C)n(C)c2c1cc(C(=O)OC)c1ccccc12,1,7,0.7609634395639482,95.0,Amlodipine MPO,42,graph_ga,99,0.6123724356957945,moses,wa
CCOC(=O)c1c(C)c(CC)c(COC(=O)c2ccccc2Cl)c2ccccc12,1,6,0.0887037654204002,5.0,Amlodipine MPO,48,graph_ga,100,0.6114842953651883,moses,wa
COc1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1N,1,2,0.9991011075090909,96.0,Osimertinib MPO,38,best_from_chembl,1,0.838753264227513,moses,wa
COc1ccc(N)cc1NC(=O)CN1CCN(c2ncccn2)CC1,1,2,0.9996699891835591,76.0,Osimertinib MPO,38,best_from_chembl,2,0.8387532642275128,moses,wa
COc1cc(N)ccc1NC(=O)CN1CCN(c2ncccn2)CC1,1,1,0.9999470710754396,78.0,Osimertinib MPO,38,best_from_chembl,3,0.8330169712978427,moses,wa
CN(C)c1ccc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)cn1,1,2,0.9569139471169668,41.0,Osimertinib MPO,47,best_from_chembl,4,0.824709576294067,moses,wa
COc1ccnc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc32)c1,1,2,0.6644282166184611,28.0,Osimertinib MPO,45,best_from_chembl,5,0.8215591162655144,moses,wa
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,1,2,0.9998521821745356,32.0,Osimertinib MPO,38,best_from_chembl,6,0.8214942730727478,moses,wa
Cc1nccc(-c2cccc(NC(=O)Cn3ccc(=O)[nH]c3=O)c2)n1,1,1,0.9999905824661256,170.0,Osimertinib MPO,46,best_from_chembl,7,0.8170893193078407,moses,wa
COc1ccccc1CNC(=O)Cn1c(-c2ccccn2)noc1=O,1,3,0.7532528341347492,17.0,Osimertinib MPO,38,best_from_chembl,8,0.8158161146682449,moses,wa
O=C1COc2ccc(C(=O)Cn3nnc4ccccc4c3=O)cc2N1,1,3,0.9553191295293022,11.0,Osimertinib MPO,40,best_from_chembl,9,0.8155105771101158,moses,wa
COc1ccccc1Nc1nc(N)nc(CN2CCOCC2)n1,1,5,0.3063459859467633,4.0,Osimertinib MPO,33,best_from_chembl,10,0.8147109660977683,moses,wa
COc1ccnc(NC(=O)Cn2nnc3ccccc3c2=O)c1,1,1,0.9999769926071168,87.0,Osimertinib MPO,35,best_from_chembl,11,0.8118114417096423,moses,wa
COc1ccccc1NC(=O)Cn1c(=O)c(N(C)C)c(N)n(C)c1=O,0,11,0.0,-1.0,Osimertinib MPO,44,best_from_chembl,12,0.8112220412837826,moses,wa
COc1ccc(N)cc1NC(=O)CCn1cccnc1=O,1,3,0.9804476458456732,16.0,Osimertinib MPO,31,best_from_chembl,13,0.8110169345598865,moses,wa
COCc1cc(=O)n(CC(=O)Nc2ccccc2OC)c(N)n1,1,7,0.2444400104951633,41.0,Osimertinib MPO,37,best_from_chembl,14,0.8097801259787746,moses,wa
Cn1cnc(S(=O)(=O)NCC(=O)Nc2ccc3ncccc3c2)c1,1,2,0.9928871167045514,23.0,Osimertinib MPO,41,best_from_chembl,15,0.8096329601160915,moses,wa
O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(-n2cncn2)nc1,1,2,0.9998371601104736,50.0,Osimertinib MPO,42,best_from_chembl,16,0.8095246988410442,moses,wa
COc1ccc(N)cc1NC(=O)Cn1cccnc1=O,1,3,0.9953643919365024,3.0,Osimertinib MPO,30,best_from_chembl,17,0.8095117678608569,moses,wa
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1ccccn1,1,2,0.9998583802188676,32.0,Osimertinib MPO,38,best_from_chembl,18,0.8094924598140358,moses,wa
NC(=O)c1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1,1,1,0.9999386072158812,76.0,Osimertinib MPO,41,best_from_chembl,19,0.8094924598140358,moses,wa
COc1ccccc1Nc1ncnc(N2CCN(CCO)CC2)c1N,1,3,0.9989008676009398,6.0,Osimertinib MPO,35,best_from_chembl,20,0.8094389338948509,moses,wa
COc1ccccc1NC(=O)c1noc2ncn(C)c(=O)c12,0,11,0.0,-1.0,Osimertinib MPO,36,best_from_chembl,21,0.8091086922704386,moses,wa
COc1ccccc1NC(=O)Cn1cnc2onc(C)c2c1=O,1,5,0.9548716261758856,111.0,Osimertinib MPO,35,best_from_chembl,22,0.8083252921529801,moses,wa
COc1ncccc1NC(=O)CCn1nnc2ccccc2c1=O,1,2,0.9963874650421758,14.0,Osimertinib MPO,34,best_from_chembl,23,0.8080975828019359,moses,wa
COc1ccnc(NC(=O)CCn2nnc3ccccc3c2=O)c1,1,3,0.9661508779155964,89.0,Osimertinib MPO,36,best_from_chembl,24,0.8080975828019359,moses,wa
CC(=O)Nc1ccccc1OCc1nc(N)nc(N(C)C)n1,1,5,0.9116015333141959,7.0,Osimertinib MPO,35,best_from_chembl,25,0.8079526881512136,moses,wa
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccncc1,1,2,0.9136140223264988,6.0,Osimertinib MPO,40,best_from_chembl,26,0.8076585329379008,moses,wa
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1cccnc1,1,2,0.664916746863554,5.0,Osimertinib MPO,41,best_from_chembl,27,0.8076365233155756,moses,wa
COc1ccccc1NC(=O)CNC(=O)c1cnn2ncccc12,0,11,0.0,-1.0,Osimertinib MPO,36,best_from_chembl,28,0.8073066658006041,moses,wa
O=C(CCn1nnc2ccccc2c1=O)NCCOc1cccnc1,1,2,0.9962944555557272,45.0,Osimertinib MPO,35,best_from_chembl,29,0.8069456425825087,moses,wa
COc1ccccc1NC(=O)COC(=O)c1nccnc1N,1,1,0.9985268115997314,37.0,Osimertinib MPO,32,best_from_chembl,30,0.8066486374629193,moses,wa
COc1ccccc1Cn1c(=O)c2cccnc2n(CC(N)=O)c1=O,1,4,0.9838926402702604,93.0,Osimertinib MPO,40,best_from_chembl,31,0.8065008590125561,moses,wa
COc1ccc(NC(=O)Cn2cnc3c(cnn3C)c2=O)c(OC)c1,1,1,0.99999737739563,118.0,Osimertinib MPO,41,best_from_chembl,32,0.8065008590125561,moses,wa
COc1ccccc1Nc1ncccc1C(=O)NCC(N)=O,1,2,0.9973442525197384,3.0,Osimertinib MPO,32,best_from_chembl,33,0.8064075652070649,moses,wa
COc1ccc(NC(=O)Cn2cnc3onc(C)c3c2=O)c(OC)c1,1,4,0.9363248146573502,116.0,Osimertinib MPO,41,best_from_chembl,34,0.8063230961589862,moses,wa
COc1ccccc1NC(=O)Cc1noc(-c2ccn(C)c(=O)c2)n1,1,3,0.9973050469376548,31.0,Osimertinib MPO,42,best_from_chembl,35,0.8058360479334835,moses,wa
O=C(Cn1nnc2ccccc2c1=O)NCCOc1cccnc1,1,1,0.9999939203262328,103.0,Osimertinib MPO,34,best_from_chembl,36,0.8054933627551357,moses,wa
Nn1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,1,1,0.999015212059021,113.0,Osimertinib MPO,35,best_from_chembl,37,0.805313803216327,moses,wa
COc1cc(N)ccc1NC(=O)CCn1cccnc1=O,1,3,0.997836423750869,3.0,Osimertinib MPO,31,best_from_chembl,38,0.8044887015775696,moses,wa
O=C(Cn1nnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,1,2,0.9926144904451916,148.0,Osimertinib MPO,38,best_from_chembl,39,0.8034284189446517,moses,wa
Cn1cc(S(=O)(=O)NCC(=O)Nc2cccc3ncccc23)cn1,1,2,0.9945378919107029,153.0,Osimertinib MPO,41,best_from_chembl,40,0.8034284189446517,moses,wa
COc1ccnc(NC(=O)Cn2c(=O)[nH]c3ccccc3c2=O)c1,1,1,0.9998956918716432,106.0,Osimertinib MPO,42,best_from_chembl,41,0.8034284189446517,moses,wa
COc1ccc(C(N)=O)c(OCn2nnc3ccccc3c2=O)c1,1,4,0.8876106933143957,55.0,Osimertinib MPO,38,best_from_chembl,42,0.8034284189446517,moses,wa
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2nc[nH]c(=O)c2c1,1,1,0.9999996423721312,105.0,Osimertinib MPO,44,best_from_chembl,43,0.8034272362859244,moses,wa
O=C(Cn1nnc2ccccc2c1=O)Nc1cccnc1-n1cccn1,1,2,0.9965761086218804,68.0,Osimertinib MPO,39,best_from_chembl,44,0.8034164871169464,moses,wa
O=C(Cn1cnc2ccccc2c1=O)Nc1cccnc1-n1cncn1,1,2,0.999948024749756,35.0,Osimertinib MPO,39,best_from_chembl,45,0.8034164871169464,moses,wa
COc1cc(N)ccc1NC(=O)Cn1cccnc1=O,1,2,0.9975263291321568,87.0,Osimertinib MPO,30,best_from_chembl,46,0.8028485529829754,moses,wa
Cc1cc(NC(=O)Cn2c(=O)n(C)c(=O)c3ccccc32)no1,1,2,0.9997631958012859,93.0,Osimertinib MPO,42,best_from_chembl,47,0.8026686347138823,moses,wa
Cn1cccc(NC(=O)CCn2nnc3ccccc3c2=O)c1=O,1,2,0.9964367612578542,85.0,Osimertinib MPO,37,best_from_chembl,48,0.8021696303319262,moses,wa
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1nccs1,1,1,0.999990701675415,129.0,Osimertinib MPO,37,best_from_chembl,49,0.801878887299181,moses,wa
COc1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,1,1,0.9999512434005736,54.0,Osimertinib MPO,42,best_from_chembl,50,0.801878887299181,moses,wa
Cn1c(=O)[nH]c(=O)c2c1ncn2CC(=O)Nc1cccc2ccccc12,1,1,0.9803029298782348,60.0,Osimertinib MPO,46,best_from_chembl,51,0.801777090487419,moses,wa
NC(=O)COC(=O)c1cccc(Nc2ncccn2)c1,1,2,0.9779979777581927,4.0,Osimertinib MPO,32,best_from_chembl,52,0.8017632733751434,moses,wa
COc1ccccc1NS(=O)(=O)c1cnc(N)nc1,1,2,0.9859512047570292,2.0,Osimertinib MPO,31,best_from_chembl,53,0.8017208037257441,moses,wa
NC(=O)c1ccccc1NC(=O)Cn1cnc2ccccc2c1=O,1,1,0.9998748302459716,31.0,Osimertinib MPO,37,best_from_chembl,54,0.8016244596445177,moses,wa
NC(=O)c1cccc(NC(=O)Cn2cnc3ccccc3c2=O)c1,1,1,0.9999994039535522,58.0,Osimertinib MPO,39,best_from_chembl,55,0.8016244596445177,moses,wa
NC(=O)c1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1,1,1,0.9999942779541016,31.0,Osimertinib MPO,39,best_from_chembl,56,0.8016244596445177,moses,wa
COc1ccnc2c1c(=O)n(CC(=O)Nc1ccccc1)c(=O)n2C,1,6,0.958503991465646,75.0,Osimertinib MPO,42,best_from_chembl,57,0.8014886376750586,moses,wa
COc1ccc(NC(=O)Cn2ccc(=O)n(C)c2=O)c2cccnc12,1,4,0.9016825083505016,119.0,Osimertinib MPO,42,best_from_chembl,58,0.8014886376750585,moses,wa
COc1ccc(OC)c(NC(=O)Cn2cnc3c(cnn3C)c2=O)c1,1,1,0.9999939203262328,128.0,Osimertinib MPO,41,best_from_chembl,59,0.8003441838305312,moses,wa
Cc1ccc(NC(=O)CN(C)Cc2nc(N)nc(N(C)C)n2)cc1,1,4,0.8210310593120159,71.0,Osimertinib MPO,41,best_from_chembl,60,0.8002714682359199,moses,wa
COc1ccccc1N1CCN(Cc2nc(N)nc(N)n2)CC1,1,5,0.5994824846629435,4.0,Osimertinib MPO,35,best_from_chembl,61,0.8002714682359199,moses,wa
NC(=O)Cn1c(=O)n(Cc2ccco2)c(=O)c2ccccc21,1,3,0.8802271042636886,5.0,Osimertinib MPO,39,best_from_chembl,62,0.8001952410151443,moses,wa
COc1ccc(NS(=O)(=O)c2cnc(N)nc2)c(OC)c1,1,2,0.9872023227732428,2.0,Osimertinib MPO,37,best_from_chembl,63,0.8001152414899243,moses,wa
CCc1cc(=O)n(CC(=O)Nc2cc(OC)cc(OC)c2)c(N)n1,1,5,0.7414771657393037,128.0,Osimertinib MPO,42,best_from_chembl,64,0.8000795821450212,moses,wa
COC(=O)c1cnc(C)n(CC(=O)Nc2ccccc2OC)c1=O,1,3,0.906852807725874,69.0,Osimertinib MPO,39,best_from_chembl,65,0.8000410232387404,moses,wa
Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2N)no1,1,2,0.9996002118349274,79.0,Osimertinib MPO,37,best_from_chembl,66,0.7999488842722458,moses,wa
COc1ccc(C(=O)OCC(=O)Nc2ccccc2C(N)=O)cc1N,1,2,0.9622448959523808,5.0,Osimertinib MPO,40,best_from_chembl,67,0.7989258820886992,moses,wa
O=C(Cn1c(=O)n(CCO)c(=O)c2ccccc21)NCc1ccco1,1,4,0.9120852370978714,8.0,Osimertinib MPO,42,best_from_chembl,68,0.7988240550625966,moses,wa
Cc1cc(NC(=O)COC(=O)Cn2cnc3ccccc3c2=O)no1,1,3,0.9887275351981836,9.0,Osimertinib MPO,40,best_from_chembl,69,0.7988240550625966,moses,wa
COc1ccccc1NC(=O)N1CCN(C(=O)c2nonc2N)CC1,1,3,0.9924829566809336,40.0,Osimertinib MPO,39,best_from_chembl,70,0.7988240550625966,moses,wa
COc1ccccc1NC(=O)Cn1cnc2c(cnn2CCO)c1=O,1,3,0.977904397914922,65.0,Osimertinib MPO,37,best_from_chembl,71,0.7988240550625966,moses,wa
NC(=O)C1CCN(c2ccccc2NC(=O)c2nccnc2N)CC1,1,2,0.9775687958872226,5.0,Osimertinib MPO,39,best_from_chembl,72,0.7988076953134733,moses,wa
NS(=O)(=O)c1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1,1,1,0.9998719692230223,49.0,Osimertinib MPO,44,best_from_chembl,73,0.798716025571309,moses,wa
NS(=O)(=O)c1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,1,1,0.9998998641967772,46.0,Osimertinib MPO,44,best_from_chembl,74,0.798716025571309,moses,wa
CN(C)S(=O)(=O)CCNC(=O)c1cnc(Nc2ccccc2)nc1,1,3,0.9921863384437136,40.0,Osimertinib MPO,41,best_from_chembl,75,0.798716025571309,moses,wa
CNC(=O)c1cc(-c2ccc(OC)cc2OC)nc(N)n1,1,4,0.9459038367737176,45.0,Osimertinib MPO,35,best_from_chembl,76,0.7986540906317992,moses,wa
COc1cc(NC(=O)Cn2c(N)nc(C)cc2=O)cc(OC)c1,1,2,0.9894051938701124,10.0,Osimertinib MPO,39,best_from_chembl,77,0.7986028047837784,moses,wa
CNC(=O)c1cc(-c2ccccc2OCCOC)nc(N)n1,1,4,0.9475620921670104,46.0,Osimertinib MPO,34,best_from_chembl,78,0.7985636721386032,moses,wa
COCCOc1ccccc1-c1cc(C(N)=O)nc(N)n1,1,4,0.917783785392664,44.0,Osimertinib MPO,33,best_from_chembl,79,0.7984840092721571,moses,wa
Cn1c(=O)c2ccccc2n(CC(=O)Nc2cccc(C#N)c2)c1=O,1,2,0.999614835561914,92.0,Osimertinib MPO,43,best_from_chembl,80,0.7984086595856541,moses,wa
COc1ccc(-c2cc(C(N)=O)nc(N)n2)c(OC)c1,1,6,0.9323047332445156,55.0,Osimertinib MPO,36,best_from_chembl,81,0.798359216893685,moses,wa
COc1ccc(NC(=O)Cn2nnc3ccccc3c2=O)c(OC)c1,1,1,0.999970316886902,64.0,Osimertinib MPO,39,best_from_chembl,82,0.7981552591327631,moses,wa
COc1ccccc1NC(=O)CSc1ncnc(N)n1,1,2,0.990917295581184,37.0,Osimertinib MPO,29,best_from_chembl,83,0.7980311357665635,moses,wa
COc1ccc(NC(=O)CCn2cccnc2=O)c(N)c1,1,4,0.9794120633190416,3.0,Osimertinib MPO,33,best_from_chembl,84,0.7979077118858536,moses,wa
COc1cccc(-n2c(=O)c3ccccc3n(CC(N)=O)c2=O)c1,1,3,0.9992730014610038,11.0,Osimertinib MPO,42,best_from_chembl,85,0.7976052522356085,moses,wa
CCn1cc(NC(=O)CCn2nnc3ccccc3c2=O)ccc1=O,1,4,0.8111682724647946,19.0,Osimertinib MPO,38,best_from_chembl,86,0.7975721205306949,moses,wa
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc(-n2cncn2)nc1,1,3,0.9998683938205062,35.0,Osimertinib MPO,41,best_from_chembl,87,0.7974427159953641,moses,wa
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCCOc1cccnc1,1,1,0.9999960660934448,122.0,Osimertinib MPO,41,best_from_chembl,88,0.7973182537308452,moses,wa
O=C(Cn1c(-c2cccnc2)noc1=O)NCC(=O)c1ccccc1,1,4,0.8334357834740426,13.0,Osimertinib MPO,41,best_from_chembl,89,0.7973182537308452,moses,wa
O=C(CNC(=O)Cn1cnc2ccccc2c1=O)NCc1ccco1,1,2,0.9998500380510222,32.0,Osimertinib MPO,38,best_from_chembl,90,0.7973182537308452,moses,wa
Cn1cc(S(=O)(=O)NCC(=O)Nc2cccc3cccnc23)cn1,1,3,0.9976751263677954,58.0,Osimertinib MPO,41,best_from_chembl,91,0.7971755824799468,moses,wa
Cn1cc(S(=O)(=O)NCC(=O)Nc2ccc3ncccc3c2)cn1,1,2,0.9999084481741959,63.0,Osimertinib MPO,41,best_from_chembl,92,0.7971755824799468,moses,wa
COc1ccccc1NC(=O)COC(=O)c1cc(=O)n(C)c(=O)n1C,1,1,0.9832404255867004,103.0,Osimertinib MPO,43,best_from_chembl,93,0.7971755824799468,moses,wa
COCc1cc(=O)n(CC(=O)Nc2cccc(OC)c2)c(N)n1,1,5,0.244811318496495,94.0,Osimertinib MPO,39,best_from_chembl,94,0.7970260886932564,moses,wa
COC(=O)c1cncn(CC(=O)Nc2ccccc2OC)c1=O,1,3,0.9186404341201788,124.0,Osimertinib MPO,36,best_from_chembl,95,0.7967965782308057,moses,wa
NC(=O)Cc1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,1,2,0.998841656160394,53.0,Osimertinib MPO,41,best_from_chembl,96,0.7966161702647665,moses,wa
COc1cc(CNC(=O)CCn2nnc3ccccc3c2=O)ccn1,1,2,0.9938588661430288,68.0,Osimertinib MPO,37,best_from_chembl,97,0.7963222285591047,moses,wa
COc1ccc(NC(=O)Cn2cccnc2=O)c(N)c1,1,3,0.9959267607426844,3.0,Osimertinib MPO,32,best_from_chembl,98,0.7961295643986401,moses,wa
NC(=O)c1ccccc1OCCn1c(=O)oc2cccnc21,1,2,0.9842795725933088,10.0,Osimertinib MPO,34,best_from_chembl,99,0.7958103166239504,moses,wa
NS(=O)(=O)c1ccc(OCCn2cnc3ccccc3c2=O)cc1,1,2,0.9964695232581776,9.0,Osimertinib MPO,39,best_from_chembl,100,0.7956718940920342,moses,wa
COc1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1N,1,2,0.9991011075090909,96.0,Osimertinib MPO,38,smiles_ga,1,0.838753264227513,moses,wa
COc1ccc(N)cc1NC(=O)CN1CCN(c2ncccn2)CC1,1,2,0.9996699891835591,76.0,Osimertinib MPO,38,smiles_ga,2,0.8387532642275128,moses,wa
COc1cc(N)ccc1NC(=O)CN1CCN(c2ncccn2)CC1,1,1,0.9999470710754396,78.0,Osimertinib MPO,38,smiles_ga,3,0.8330169712978427,moses,wa
COc1ccccc1NC(=O)Cc1noc(-c2cnn(C)c(=O)c2)n1,1,6,0.9653888104400375,87.0,Osimertinib MPO,42,smiles_ga,4,0.829019889223355,moses,wa
CN(C)c1ccc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)cn1,1,3,0.9939256003234233,22.0,Osimertinib MPO,47,smiles_ga,5,0.824709576294067,moses,wa
COc1ccnc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc32)c1,1,2,0.6644282166184611,28.0,Osimertinib MPO,45,smiles_ga,6,0.8215591162655144,moses,wa
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,1,2,0.9999681712460528,32.0,Osimertinib MPO,38,smiles_ga,7,0.8214942730727478,moses,wa
COc1ccccc1Nc1nc(N)nc(CN2CCNC(=O)C2)n1,1,3,0.9931271876876504,11.0,Osimertinib MPO,37,smiles_ga,8,0.8202873816761262,moses,wa
Cc1nccc(-c2cccc(NC(=O)Cn3ccc(=O)[nH]c3=O)c2)n1,1,1,0.9999905824661256,170.0,Osimertinib MPO,46,smiles_ga,9,0.8170893193078407,moses,wa
COc1ccccc1CNC(=O)Cn1c(-c2ccccn2)noc1=O,1,3,0.8020669286708311,17.0,Osimertinib MPO,38,smiles_ga,10,0.8158161146682449,moses,wa
