SMILES,property,source
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cn(CC(=O)CC)c2ncnn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)Cn1cnc2onc(C(C)CC)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)Cn1c(=O)oc2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCNC(=O)c1cnn2cc(C(=O)N3C(C(=O)OCC)CC4CCCCC43)sc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1ncc2ccc(C)cc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1nc(C)c2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2nccn2c1=O,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2cc(C)ccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2c(C)cccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(C)cc2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)oc2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)[nH]c2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nn2ccc(C)c2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nc2sc(C)cn2n1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nc2nnc(C)n2s1,Perindopril MPO,moses_wo/smiles_lstm
CCCn1ncn2c(C)c(C(=O)N3C(C(=O)OCC)CC4CCCCC43)cc12,Perindopril MPO,moses_wo/smiles_lstm
CCCn1nc(C)c2cc(C(=O)N3C(C(=O)OCC)CC4CCCCC43)sc21,Perindopril MPO,moses_wo/smiles_lstm
CCCn1cnc2oc(C)c(C(=O)N3C(C(=O)OCC)CC4CCCCC43)c21,Perindopril MPO,moses_wo/smiles_lstm
CCCn1c(C)cc2cc(C(=O)N3C(C(=O)OCC)CC4CCCCC43)sc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cc2c(C)nn(CC(=O)C(C)C)c2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)Cn1sc2c(c(C(C)=O)nn2CC)c1=O,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)Cn1c(=O)n(C(C)C)c2nnn(CC)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)Cn1c(=O)n(C(C)C)c2ncn(CC)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nnc2ccccn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2c1c(=O)[nH]c(=O)n2C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nnc2ccccn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1ncnc2n[nH]cc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc2cnccc2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc2ccccn2n1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc2ccccc2s1,Perindopril MPO,moses_wo/smiles_lstm
CCCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)C(C(=O)OC)=C(C)Nc2n[nH]c(N)c21,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2sc(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2c([nH]c(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2c(C(=O)OC)oc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCO)Nc2c(n[nH]c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCO)Nc2[nH]nc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2snc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2n[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2cc(C(=O)OC)oc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2[nH]nc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)c2oc(C(=O)OC)c(N)c2N1,Amlodipine MPO,moses_wo/smiles_lstm
CCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)c2c(n[nH]c2C(=O)OC)N1,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2c(C)nc(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2c(C(=O)OC)nn(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2c(C(=O)OC)cn(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCO)Nc2cc(C(=O)OC)c(N)nc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOCCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)c2c(n[nH]c2C(=O)OC)N1,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCO)Nc2nc(C(=O)OC)[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2[nH]nc(C(N)=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2[nH]nc(C(C)=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2nc(C(=O)OC)[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2snc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOC)Nc2nc(C)[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2sc(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(sc(N)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(oc(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c([nH]c(N)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c([nH]c(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COCCOCOC)Nc2snc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2snc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2sc(C(=O)OC)nc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2sc(C(=O)OC)cc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2onc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2noc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2nc(C(=O)OC)sc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2nc(C(=O)OC)oc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2nc(C(=O)OC)[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2n[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2cc(C(=O)OC)oc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2cc(C(=O)OC)[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(noc2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(n[nH]c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(C(=O)OC)nsc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(C(=O)OC)n[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(C(=O)OC)coc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(C(=O)OC)c[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2[nH]nc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2sc(C)c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2sc(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2sc(C(=O)OC)c(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2oc(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2oc(C(=O)OC)c(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(sc(N)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(sc(C)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(sc(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(sc(C(=O)OC)c2C)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(oc(N)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(oc(C)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(oc(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(oc(C(=O)OC)c2C)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c([nH]c(N)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c([nH]c(C)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c([nH]c(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c([nH]c(C(=O)OC)c2C)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(N)[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C)oc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C)[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)sc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)oc(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)oc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)[nH]c(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2[nH]c(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(C)Nc2c(C(=O)OC)oc(COC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOCCOC(=O)C1=C(C)Nc2sc(C(=O)OC)c(N)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOCCOC(=O)C1=C(C)Nc2c(oc(N)c2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOCCOC(=O)C1=C(C)Nc2c([nH]c(C(=O)OC)c2N)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)c2c(nc(C(=O)OC)[nH]c2=O)N1,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2snc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2sc(C(=O)OC)nc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2sc(C(=O)OC)cc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2onc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2oc(C(=O)OC)nc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2oc(C(=O)OC)cc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2nsc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2noc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2nc(C(=O)OC)sc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2nc(C(=O)OC)oc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2nc(C(=O)OC)[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2n[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2cc(C(=O)OC)sc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2cc(C(=O)OC)oc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2cc(C(=O)OC)[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c[nH]c(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(noc2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)noc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)n[nH]c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2c(C(=O)OC)coc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CCOC(=O)C1=C(COC)Nc2[nH]nc(C(=O)OC)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_lstm
CN(CCOc1ccc(F)cc1)c1nc2c(cnn2CC(F)F)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_lstm
COc1cccc(-c2nccn2CC(O)(c2nccn2C)C(F)(F)F)n1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCCn1nc2ccccn2c1=O)NC(CC(F)(F)F)C(F)(F)F,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCc1nccn1C(F)F)NC1CCN(c2ccc(F)cc2)C1=O,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1nccn1C(F)F)C(=O)NCC(=O)Nc1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1nccn1C(F)F)C(=O)CNC(=O)Nc1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
CC(C(=O)NCC(F)(F)F)C(=O)Nc1ccnn1-c1ccccc1,Sitagliptin MPO,moses_wo/smiles_lstm
CC(C(=O)NCC(F)(F)F)C(=O)Nc1ccc(-n2ccnc2)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(CCC(F)(F)F)C(=O)CCNC(=O)c1n[nH]c2ccccc12,Sitagliptin MPO,moses_wo/smiles_lstm
CC(NC(=O)CNC(=O)c1ccc(C(F)(F)F)cc1)c1nccn1C,Sitagliptin MPO,moses_wo/smiles_lstm
CN(C)c1ccc(NC(=O)CNC(=O)c2ccc(F)c(F)c2F)cn1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCNC(=O)c1cccnc1OCC(F)F)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCNC(=O)c1ccc(OCC(F)F)nc1)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
C#CCn1cc(-c2cc(-c3ccoc3)nn2CC(=O)NCC(F)F)cn1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCn1ccc(C(F)(F)F)n1)NCC(O)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
CC(c1ccncn1)C(O)(Cn1cncn1)c1ccc(F)cc1F,Sitagliptin MPO,moses_wo/smiles_lstm
CCn1c(Cn2ccc(C(=O)NCC(F)(F)F)n2)nc2cccnc21,Sitagliptin MPO,moses_wo/smiles_lstm
Cn1ccc(CNC(=O)NC(C(=O)Nc2cccc(F)c2)C(F)F)c1,Sitagliptin MPO,moses_wo/smiles_lstm
CC(CNC(=O)NCC(F)(F)F)N(C(=O)c1cccnc1)C(F)F,Sitagliptin MPO,moses_wo/smiles_lstm
CN(CC(O)CNc1ncccn1)C(=O)c1ccc(C(F)(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
CCn1nccc1CNC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1ccc(CC(=O)NCCNc2nccc(C(F)(F)F)n2)cn1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCC(O)c1cccc(OC(F)F)c1)c1ccnn1CC(F)F,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(Cn1ccc(C(F)(F)F)n1)NCCc1ccc(-n2cncn2)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCc1ccc(F)cc1)C1CC(F)(F)CN1C(=O)c1cnccn1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(CNC(=O)c1ccccc1OCC(F)(F)F)NCc1ccncc1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(Cc1ccc[nH]1)NCCNC(=O)c1ccc(C(F)(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1nc2ccccc2n(CCCNC(=O)NCC(F)(F)F)c1=O,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCc1ccnn1Cc1ccc(F)cc1)c1ccc(F)nc1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(CC(=O)Nc1ccc(F)cc1)c1ncnc(-n2cccn2)c1F,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1cc(C(F)F)nn1CC(=O)NCc1ccnc(-n2cccn2)c1,Sitagliptin MPO,moses_wo/smiles_lstm
Cn1cc(NC(=O)NCC(O)(c2ccccc2)C(F)(F)F)cn1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1cccc(OC(F)(F)F)c1)Cc1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(C)c1ncncc1C(=O)NCc1cc(C(F)(F)F)nc2cccn12,Sitagliptin MPO,moses_wo/smiles_lstm
CN(CC(F)(F)F)C(=O)CNC(=O)c1c[nH]nc1-c1ccccc1,Sitagliptin MPO,moses_wo/smiles_lstm
N#CCCN(CCC(F)(F)F)C(=O)Cn1c(=O)[nH]c2ccccc21,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1ccc(OC(F)F)cc1)Cc1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1nccn1-c1ncccc1CNC(=O)Cn1ccc(C(F)(F)F)n1,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCCn1ccnc1-n1ccc(C(F)(F)F)c1)c1cccnc1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCCN(C(=O)c1ccncc1)C(F)(F)F)c1cccnc1,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCc1ccnn1Cc1cccc(F)c1)c1nccn1C(F)F,Sitagliptin MPO,moses_wo/smiles_lstm
Cn1c(=O)n(CC(=O)Nc2ccc(OCC(F)F)cc2)c2cccnc21,Sitagliptin MPO,moses_wo/smiles_lstm
Cn1cc(C#N)cc1C(=O)NCC(O)(c1ccccc1)C(F)(F)F,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCc1nc2ccccc2[nH]1)c1ccn(CC(F)F)n1,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1nn(C(F)F)c(C)c1CC(=O)N=c1[nH]ncn1-c1ccccc1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1cccc(OCC(F)F)c1)CC(O)n1ccc(C#N)n1,Sitagliptin MPO,moses_wo/smiles_lstm
Cn1ncc2c(NCC(O)(c3ccccc3)C(F)(F)F)ncnc21,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCCc1ccc(F)cc1)c1c(F)cccc1-n1cncn1,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCCn1cc(Cn2cncn2)cc1C(F)F)c1ccccc1,Sitagliptin MPO,moses_wo/smiles_lstm
CC(NC(=O)c1cnc2c(cnn2CC(F)F)c1)c1cnn(C)c1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCCNC(=O)c1ccc(F)nc1)c1ccc(OC(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
CCCNC(=O)CNC(=O)c1ccn(-c2cccc(C(F)(F)F)c2)n1,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCc1ccnn1Cc1cccc(F)c1)c1ccc(F)nc1,Sitagliptin MPO,moses_wo/smiles_lstm
O=S(=O)(NCc1ncn(Cc2ccc(F)cc2)n1)c1cccc(F)c1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1cccc(OC(F)F)c1)c1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_lstm
CCNC(=O)C(C)NC(=O)c1cnn(-c2cccc(C(F)(F)F)c2)c1,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1ccnc2nc(C(=O)NCCc3ccc(OC(F)F)cc3)nn12,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1ccn2cc(C(=O)NCc3ccc(OCC(F)F)nc3)nc2n1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(Cc1cccc(OC(F)F)c1)Cc1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_lstm
CN(CC(F)(F)F)C(=O)CNC(=O)c1cccc(-c2cn[nH]c2)c1,Sitagliptin MPO,moses_wo/smiles_lstm
CNC(=O)CCNC(=O)c1cnn(-c2ccc(F)cc2)c1C(F)(F)F,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1cc(C(=O)NCC(=O)Nc2ccccc2C(F)(F)F)n(C)n1,Sitagliptin MPO,moses_wo/smiles_lstm
Cc1cc(C(=O)NCC(=O)Nc2ccc(C(F)(F)F)cc2)n(C)n1,Sitagliptin MPO,moses_wo/smiles_lstm
O=C(NCC(O)c1ccc(F)cc1)Nc1cnn(CC(F)F)c1,Sitagliptin MPO,moses_wo/smiles_lstm
CC(=O)Nc1ccc(CNC(=O)Cn2ccc(C(F)(F)F)n2)cc1,Sitagliptin MPO,moses_wo/smiles_lstm
