SMILES,property,source
CC1=C(C(=O)OCF)C(c2ccccc2Cl)C2=C(C=C=[C]C2=O)N1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(N)Oc2[nH]nc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)Oc2[nH]nc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COCCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COCCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COCCOC(=O)C1=C(C)Nc2ccnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2pcnp2C1c1ccccc1C,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1C,Amlodipine MPO,moses_wo/smiles_ga
CCCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(S)=C(C(=O)ON)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(S)=C(C(=O)OCl)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(S)=C(C(=O)OC)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(P)=C(C(=O)OC)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(P)=C(C(=O)OC)C1c1[nH]c2ccccc2p1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(O)=C(C(=O)OC)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1b[nH]c2ccccc12,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)Nc2nbnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(N)Oc2cc(C)[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(N)=C2C(=O)Oc3c(OC)cccc3C12,Amlodipine MPO,moses_wo/smiles_ga
B=C1NC(C)=CC2=C1C(c1ccccc1Cl)C(C(=O)OC)=C(N)O2,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC2=C(C(=O)[C]C=N2)C1c1ccccc1F,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC2=C(C(=O)IC=N2)C1c1ccccc1F,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=S(N)OC2=C(C(C)=N[B]2)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCCOc1ccccc1C1C(C(=O)OCC)=C(C)Nc2nnnn21,Amlodipine MPO,moses_wo/smiles_ga
CCCOc1ccccc1C1C(C(=O)OCC)=C(C)Nc2nnbn21,Amlodipine MPO,moses_wo/smiles_ga
CCCOc1ccccc1C1C(C(=O)OCC)=C(C)Nc2ncpn21,Amlodipine MPO,moses_wo/smiles_ga
CCCOc1ccccc1C1C(C(=O)OCC)=C(C)Nc2ncnn21,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(F)NC(C)=C2C1c1ccccc1OS2=O,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(F)NC(C)=C2C(=O)Oc3ccccc3C21,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Sc2pcnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Sc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nbpp2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nbpn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nbnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NS2=NC=NN2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC2=C(C(=O)OC2)C1c1ccccc1,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC2=C(C(=O)BC2)C1c1ccccc1,Amlodipine MPO,moses_wo/smiles_ga
CCC1=C(C(=O)OC)C(c2ccccc2Cl)n2npnc2N1,Amlodipine MPO,moses_wo/smiles_ga
CCC1=C(C(=O)OC)C(c2ccccc2Cl)n2nnnc2N1,Amlodipine MPO,moses_wo/smiles_ga
CCC1=C(C(=O)OC)C(c2ccccc2Cl)n2ncnc2N1,Amlodipine MPO,moses_wo/smiles_ga
CCC1=C(C(=O)OC)C(c2ccccc2Cl)n2cnnc2N1,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(N)Oc2cc(C)oc(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(N)OS2=C(C(=O)OC(C)=C2)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(S)=C2C(=O)Oc3c(OC)cccc3C12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(C)=C2C(=O)Oc3c(OC)cccc3C12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2ncccc2C1c1ccccc1,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2ccccc2C1c1ccccc1,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)Oc2cc(O)ccc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)Oc2cc(O)cbc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)Oc2[nH]nc(C)c2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)Oc2[nH]bc(C)c2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)Cc2[nH]bc(C)c2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CBOC(=O)C1=C(C)NC2=C(C(=O)[C]C=C2)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COc1ccccc1C1C(C(=O)OCCCN)=C(C)Nc2nnnn21,Amlodipine MPO,moses_wo/smiles_ga
CCCCc1ccccc1C1C(C(=O)OCC)=C(C)Nc2ncpn21,Amlodipine MPO,moses_wo/smiles_ga
CCCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2nnnn21,Amlodipine MPO,moses_wo/smiles_ga
CCCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2ncnn21,Amlodipine MPO,moses_wo/smiles_ga
COICOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COCC1=C(C(=O)OCP)C(c2ccccc2Cl)p2ncnc2N1,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2pcnp2C1c1ccccc1F,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2ncnp2C1c1ccccc1F,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1F,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)NC2=NC=NB2C1c1ccccc1F,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)NC2=NC=NB2C1c1ccccc1Br,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2pnnn2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2npnn2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2ncnp2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nccp2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/smiles_ga
CCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2nnnn21,Amlodipine MPO,moses_wo/smiles_ga
CCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2ncnn21,Amlodipine MPO,moses_wo/smiles_ga
CN(CCC(F)(F)F)C(=O)CCNC(=O)c1n[nH]c2ccccc12,Sitagliptin MPO,moses_wo/smiles_ga
CC(c1ccncn1)C(O)(Cn1cncn1)c1ccc(F)cc1F,Sitagliptin MPO,moses_wo/smiles_ga
O=C(Cc1ccc[nH]1)NCCNC(=O)c1ccc(C(F)(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1nc2ccccc2n(CCCNC(=O)NCC(F)(F)F)c1=O,Sitagliptin MPO,moses_wo/smiles_ga
CN(CC(F)(F)F)C(=O)CNC(=O)c1c[nH]nc1-c1ccccc1,Sitagliptin MPO,moses_wo/smiles_ga
N#CCCN(CCC(F)(F)F)C(=O)Cn1c(=O)[nH]c2ccccc21,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1ccc(OC(F)F)cc1)Cc1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(C#N)cc1C(=O)NCC(O)(c1ccccc1)C(F)(F)F,Sitagliptin MPO,moses_wo/smiles_ga
Cc1nn(C(F)F)c(C)c1CC(=O)N=c1[nH]ncn1-c1ccccc1,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1cccc(OC(F)F)c1)c1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1ccnc2nc(C(=O)NCCc3ccc(OC(F)F)cc3)nn12,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1cccc(OC(F)F)c1)Cc1nc2c(cnn2C)c(=O)[nH]1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1cc(C(=O)NCC(=O)Nc2ccc(C(F)(F)F)cc2)n(C)n1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCC(O)c1ccc(F)cc1)Nc1cnn(CC(F)F)c1,Sitagliptin MPO,moses_wo/smiles_ga
CC(=O)Nc1ccc(CNC(=O)Cn2ccc(C(F)(F)F)n2)cc1,Sitagliptin MPO,moses_wo/smiles_ga
CCN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)NCC(F)(F)F,Sitagliptin MPO,moses_wo/smiles_ga
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(S(=O)(=O)NC(c2ccc(F)cc2)c2cccnc2)cn1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1c(C(=O)NCc2nccn2C(F)F)cnn1-c1ccncc1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1ccnc2nc(C(=O)NCc3cccc(OCC(F)F)c3)nn12,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1nnc2ccccn12)C(=O)c1cccc(OCC(F)F)n1,Sitagliptin MPO,moses_wo/smiles_ga
C#CCNC(=O)CNC(=O)Nc1cc(C(F)(F)F)ccc1OCC,Sitagliptin MPO,moses_wo/smiles_ga
CC(C)CN1C(=O)NC(NC(=O)c2ccccc2)(C(F)(F)F)C1=O,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCC(O)c1ccccc1F)Nc1cnn(CC(F)F)c1,Sitagliptin MPO,moses_wo/smiles_ga
CC(C(=O)N(C)C(c1ccc(F)cc1)c1ncccn1)n1cncn1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1ccccc1C(C#N)NC(=O)C1CC(=O)N(CC(F)(F)F)C1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCCn1ccc(-c2ccncc2)n1)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(CNC(=O)c1ccc(OCC(F)F)nc1)Nc1ccccc1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1nccc1CNC(=O)NCC(O)c1cccc(C(F)(F)F)c1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(CNC(=O)NCC(O)c2cccc(C(F)(F)F)c2)cn1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(CNC(=O)NC(CO)c2ccccc2)c(C(F)(F)F)n1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCc1ccc(Cn2cncn2)cc1)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
CN(C(=O)Nc1cccc(C#N)c1)C1CCN(CC(F)(F)F)C1=O,Sitagliptin MPO,moses_wo/smiles_ga
Cc1nc(Cc2c(C)nc(C)[nH]c2=O)n(-c2ccc(F)cc2)n1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCCCn1nc2ccccn2c1=O)Nc1ccc(F)cc1F,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCCCn1nc2ccccn2c1=O)Nc1cc(F)cc(F)c1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(Cc1cccc(F)c1)NCc1ccc(-n2cncn2)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(Cc1cccc(F)c1)NCc1ccc(-n2cccn2)nc1,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1ccc(OC(F)(F)F)cc1)C(=O)NCc1ncn(C)n1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1nc2c(c(C)c1CNC(=O)c1ccc(F)cc1F)c(=O)[nH]n2C,Sitagliptin MPO,moses_wo/smiles_ga
Cc1nc2c(c(C)c1CNC(=O)c1cc(F)cc(F)c1)c(=O)[nH]n2C,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(C(N)=O)cc1C(=O)NCCc1ccc(C(F)(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCCn1ccc(-c2ccncc2)n1)c1ccccc1F,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCCn1ccc(-c2ccccn2)n1)c1ccccc1F,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCCn1ccc(-c2ccccn2)n1)c1cccc(F)c1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(Cn1ccc(C(F)(F)F)n1)NCCc1nc2ccccc2[nH]1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(c1ccno1)N1CCC(F)(F)C2(CCN(c3cnccn3)C2)C1,Sitagliptin MPO,moses_wo/smiles_ga
CC(C)Cn1ncc(C(=O)N=c2[nH]nc3ccccn23)c1C(F)F,Sitagliptin MPO,moses_wo/smiles_ga
CNC(=O)c1ccc(CNC(=O)c2cccnc2OCC(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
CNC(=O)c1ccc(CNC(=O)c2cccc(OCC(F)F)n2)cc1,Sitagliptin MPO,moses_wo/smiles_ga
CNC(=O)c1ccc(CNC(=O)c2ccc(OCC(F)F)nc2)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(Cn1cnnn1)NC1CCCC1c1ccccc1C(F)(F)F,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCc1cccc(Cn2cncn2)c1)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCc1ccc(Cn2cncn2)cc1)c1ccccc1F,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCc1ccc(Cn2cncn2)cc1)c1cccc(F)c1,Sitagliptin MPO,moses_wo/smiles_ga
N#CCCN(CCC(F)(F)F)C(=O)c1cnc2ccccn2c1=O,Sitagliptin MPO,moses_wo/smiles_ga
CCCn1nccc1NC(=O)CNC(=O)c1ccc(F)cc1F,Sitagliptin MPO,moses_wo/smiles_ga
COc1ccc(C(=O)N(CC(F)(F)F)C(C)C)cc1-n1cnnn1,Sitagliptin MPO,moses_wo/smiles_ga
CN(C)c1cnc(-n2cc(NC(=O)c3ccc(F)cc3)cn2)nc1,Sitagliptin MPO,moses_wo/smiles_ga
CN(C)c1ccc(NC(=O)c2cnn(-c3ccc(F)cc3)n2)cn1,Sitagliptin MPO,moses_wo/smiles_ga
CC(NC(=O)NCc1ncn(C)n1)c1ccc(OC(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(Cc1ccccc1F)NCc1cccnc1-n1cccn1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(Cc1ccccc1F)NCc1ccc(-n2cccn2)nc1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(Cc1cccc(F)c1)NCc1cn(-c2ccccc2)nn1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(Cc1cccc(F)c1)NCc1ccnc(-n2ccnc2)c1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCCc1cccc(O)c1)NCCc1nccn1C(F)F,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCC(F)(F)F)C1CCCN1C(=O)c1cccc2[nH]ncc12,Sitagliptin MPO,moses_wo/smiles_ga
COCC(O)CNc1cc(C(F)(F)F)nc(-c2ccccn2)n1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1cc(N(C)CC(=O)NCC(F)(F)F)nc(-c2ccncc2)n1,Sitagliptin MPO,moses_wo/smiles_ga
CC(C)n1nccc1NC(=O)CNC(=O)c1cc(F)cc(F)c1,Sitagliptin MPO,moses_wo/smiles_ga
NC(=O)c1ccc(C(=O)N(Cc2nccn2C(F)F)C2CC2)cc1,Sitagliptin MPO,moses_wo/smiles_ga
CN(C)c1cncnc1-n1cc(NC(=O)Cc2ccc(F)cc2)cn1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(CNC(=O)Nc1ccccc1OCC(F)(F)F)NC1CC1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCC1=CC=S(Cn2cncn2)C=C1)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(Nc1ccncn1)C1C2C=CC(C2)C1C(=O)OCC(F)(F)F,Sitagliptin MPO,moses_wo/smiles_ga
CCN(C(=O)CN(C)c1ncnc2[nH]cnc12)c1ccc(F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc2c(NCc3cccnc3OCC(F)F)ncnc2n1,Sitagliptin MPO,moses_wo/smiles_ga
CNC(=O)c1cccc(CNC(=O)c2cccnc2OCC(F)F)c1,Sitagliptin MPO,moses_wo/smiles_ga
CNC(=O)c1cccc(CNC(=O)c2cccc(OCC(F)F)n2)c1,Sitagliptin MPO,moses_wo/smiles_ga
N#CCOc1cccc(CC(=O)NCc2nccn2C(F)F)c1,Sitagliptin MPO,moses_wo/smiles_ga
CNC(=O)COc1ccc(CNc2nccc(C(F)(F)F)n2)cc1,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1ccccc1OC(F)(F)F)C(=O)NCc1ncn(C)n1,Sitagliptin MPO,moses_wo/smiles_ga
CN(Cc1cccc(OC(F)(F)F)c1)C(=O)NCc1ncn(C)n1,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCc1cccc(Cn2cncn2)c1)c1ccccc1F,Sitagliptin MPO,moses_wo/smiles_ga
O=S(=O)(NCc1cccc(Cn2cncn2)c1)c1cccc(F)c1,Sitagliptin MPO,moses_wo/smiles_ga
Cc1cc(NCCC(O)(c2nccn2C)C(F)(F)F)nc(C)n1,Sitagliptin MPO,moses_wo/smiles_ga
CC(C)C(NC(=O)c1c(F)cccc1F)C(=O)Nc1ccn(C)n1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(C(=O)NC2CCCc3[nH]c(=O)ccc32)c(C(F)(F)F)n1,Sitagliptin MPO,moses_wo/smiles_ga
CN(C)c1ncncc1NC(=O)c1ccn(-c2ccccc2F)n1,Sitagliptin MPO,moses_wo/smiles_ga
CN(C)c1cc(-n2cnc(C(=O)Nc3ccc(F)cc3)c2)ncn1,Sitagliptin MPO,moses_wo/smiles_ga
CC(NS(C)(=O)=O)c1nc(-c2ccccc2)nn1CC(F)(F)F,Sitagliptin MPO,moses_wo/smiles_ga
CC(NC(=O)NCc1ncn(C)n1)c1cccc(OC(F)F)c1,Sitagliptin MPO,moses_wo/smiles_ga
O=C(NCc1ccc(F)cc1)c1nn(-c2ccc(F)cc2)nc1CO,Sitagliptin MPO,moses_wo/smiles_ga
O=C(Nc1cc(C(F)(F)F)c[nH]c1=O)C1Cc2ccccc2CN1,Sitagliptin MPO,moses_wo/smiles_ga
COc1nn(C)cc1C(=O)NCC(O)c1ccc(C(F)(F)F)cc1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1nc(CNS(=O)(=O)c2ccccc2F)cc1-c1ccncc1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1nc(CNS(=O)(=O)c2ccccc2F)cc1-c1ccccn1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1ccc(CNC(=O)c2cnn3c(C(F)F)cc(C4CC4)nc23)n1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1cc(CNC(=O)c2cnn3c(C(F)F)cc(C4CC4)nc23)cn1,Sitagliptin MPO,moses_wo/smiles_ga
Cn1nccc1CNC(=O)c1cnn2c(C(F)F)cc(C3CC3)nc12,Sitagliptin MPO,moses_wo/smiles_ga
C#Cc1cccc(N(CC)C(=O)c2cnc3ccc(C)cn23)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnc2ccccn2c1=O)c1cccc(C)c1,Zaleplon MPO,moses_wo/smiles_ga
N#CCC1(COC(=O)c2cnn3c(-c4ccccc4)ccnc23)CC1,Zaleplon MPO,moses_wo/smiles_ga
C#Cc1cccc(N(Cc2ccco2)C(=O)c2cnn(CC)c2)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1ccc2c(ccn2CC(=O)N(C)c2cccc(C#N)c2)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)Cc1cccc(OCC#N)c1)c1ccc(C#N)cc1,Zaleplon MPO,moses_wo/smiles_ga
COc1cccc(-c2ccnc3c(C(=O)N4CCCC4)cnn23)c1,Zaleplon MPO,moses_wo/smiles_ga
Cc1cccc(N(C)C(=O)Cn2cc(C#N)c3ccccc32)c1,Zaleplon MPO,moses_wo/smiles_ga
CC(=O)N(Cc1c(C#N)c2ccccc2n1C)c1ccccc1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1nccc2ccccc12)c1ccc(OC)nc1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)Cn1cc(C#N)c2ccccc21)c1ccccc1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnn(-c2ccccn2)c1C)c1cccc(F)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnn2c(-c3ccccc3)ccnc12)C1CC1,Zaleplon MPO,moses_wo/smiles_ga
C#CCOC(=O)c1cc(-c2ccccc2)nc2c1cnn2C(C)C,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1ccnc2ncccc12)c1cccc(C)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1ccnc(NC(=O)c2cncc(-c3cccc(C)c3)c2)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1ccc(-c2nccn2Cc2ccccc2C#N)cc1OC,Zaleplon MPO,moses_wo/smiles_ga
C#CCCOC(=O)c1cc(-c2ccccc2)nc2c1cnn2CC,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnc2ccc(C)cn2c1=O)c1ccccc1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnc2[nH]c(C(C)=O)cc2c1)c1ccccc1,Zaleplon MPO,moses_wo/smiles_ga
CCn1c(C)c(C(=O)CSc2ncccc2C#N)c2ccccc21,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnn(-c2ccccc2)c1C)c1cccc(F)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cnn(-c2ccncc2)c1C)c1cccc(F)c1,Zaleplon MPO,moses_wo/smiles_ga
C#Cc1cccc(N(Cc2cccs2)C(=O)c2cnn(CC)c2)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)CCc1nc(-c2cccnc2)no1)c1cccc(F)c1,Zaleplon MPO,moses_wo/smiles_ga
CC(Oc1ccccc1C#N)C(=O)N(C)Cc1cccc(C#N)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1ccc(C)cc1NC(=O)Cn1cc(C#N)c2ccccc21,Zaleplon MPO,moses_wo/smiles_ga
CN(C)C(=O)c1cccc(OCc2cn3ccccc3c2C#N)c1,Zaleplon MPO,moses_wo/smiles_ga
CCCN1Cc2cccc(C(=O)Nc3ccccc3C#N)c2C1=O,Zaleplon MPO,moses_wo/smiles_ga
Cc1ccc(N(CCC#N)C(=O)c2cccc(C#N)c2)cc1C,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1ccc(=O)n(-c2ccccc2)n1)c1cccc(F)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1cncc2cnccc12)c1cccc(C)c1,Zaleplon MPO,moses_wo/smiles_ga
CCN(C(=O)c1ccc2ncccc2n1)c1cccc(C)c1,Zaleplon MPO,moses_wo/smiles_ga
Cc1noc(C)c1COC(=O)c1cnn2c(-c3ccccc3)ccnc12,Zaleplon MPO,moses_wo/smiles_ga
Cc1ccc2onc(CC(=O)N(CCC#N)c3ccccc3)c2c1,Zaleplon MPO,moses_wo/smiles_ga
Cc1cc(Oc2ncccc2C#N)ccc1NC(=O)C1CC=CC1,Zaleplon MPO,moses_wo/smiles_ga
COc1ccccc1C(=O)Nc1cccc(-c2ccnc(C)n2)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1cccc(OC)c1-c1nccn1Cc1ccccc1C#N,Zaleplon MPO,moses_wo/smiles_ga
COc1cccc(CNc2c(C#N)cnc3cc(OC)ccc23)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1cccc(CNC(=O)Cn2cc(C#N)c3ccccc32)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1cccc(C(=O)Nc2cccc(-c3nccc(C)n3)c2)c1,Zaleplon MPO,moses_wo/smiles_ga
COc1cccc(C(=O)Nc2cccc(-c3ccnc(C)n3)c2)c1,Zaleplon MPO,moses_wo/smiles_ga
