SMILES,property,source
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nccc(CC)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(C)=O)c1n[nH]c2ccnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(C)=O)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2ccc(C(C)C(=O)N3C(C(C)=O)CC4CCCCC43)cc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCc1cc2ccsc2n1C(=O)N1C(C(=O)C(C)NC(CCC)C(=O)OCC)CC2CCCCC21,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NNC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)OC)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)CC)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NNc1cc2ccsc2n1NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)c1n[nH]c2nnnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(OCC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(COC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CCC)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CCC)c1n[nH]c2ccnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CCC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)c1cnn2ccc(C(C)C(=O)N3C(C(C)=O)CC4CCCCC43)cc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nncc(C(C)=O)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2c(CC)c(C(C)C(=O)N3C(C(C)=O)CC4CCCCC43)[nH]c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)CC)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)C(C)C)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)c1cc2ccsc2n1NC(C)C(=O)N1C(C)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)n1c(CC(C)=O)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)(Br)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)Nn1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCc1cnnc2[nH]nc(C(C)C(=O)N3C(C(=O)C(C)NC(CCC)C(=O)OCC)CC4CCCCC43)c12,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(CC)NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CCC)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)Br)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CCC)C(=O)C1CC2CCCCC2N1C(=O)C(C)Nn1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CC)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)CC)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CC)C(=O)C1CC2CCCCC2N1C(=O)C(C)Nn1c(CC)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)OCC)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(Nn1c(C)cc2ccsc21)OCC)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CCC)Nn1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC(C)C)c1n[nH]c2ncccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nncc(OCC)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nccc(OCC)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(=O)OC)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(=O)OC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(=O)CC)c1n[nH]c2nnnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(=O)CC)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(=O)CC)c1n[nH]c2ccnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C(=O)CC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2ccnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(=O)C1CC2CCCCC2N1C(=O)C(C)Nn1c(C(C)NC(CCC)C(=O)OCC)cc2ccsc21,Perindopril MPO,moses_wo/graph_ga
CCCC(Nn1c(C(C)C(=O)OCC)cc2ccsc21)C(=O)N1C(C(C)=O)CC2CCCCC21,Perindopril MPO,moses_wo/graph_ga
CCCC(C(=O)OCC)c1cc2ccsc2n1NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21,Perindopril MPO,moses_wo/graph_ga
CCCC(C(=O)OCC)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)Br)CC2CCCCC21,Perindopril MPO,moses_wo/graph_ga
CCCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)n1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1OC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2ccc(OC(C)C(=O)N3C(C(C)=O)CC4CCCCC43)cc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2ccc(C(C)C(=O)N3C(C(=O)OC)CC4CCCCC43)cc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2ccc(C(C)C(=O)N3C(C(=O)CC)CC4CCCCC43)cc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2ccc(C(C)C(=O)N3C(C(=O)CBr)CC4CCCCC43)cc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1Nn1c(C(C)=O)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(Cl)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(Cl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OCC)C(c2c[nH]c3ccccc23)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(c2c[nH]c3ccccc23)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OCC)C(C2=NC(C)c3ccccc32)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(C)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOCl)NC(C)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCl)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(CCl)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(CC)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCCl)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(CCl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCl)NC(C)=C(C(=O)OC)C1C1=CCc2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOC)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOC)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCCCOCC1=C(C(=O)OCC)C(c2c[nH]c3ccccc23)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCCOCC1=C(C(=O)OC)C(c2c[nH]c3ccccc23)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOOCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCOCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOOCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCOCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OC)C(C2=NC(Cl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCl)NC(C)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCl)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(C(=O)Cl)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(C(=O)Cl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OC)C(C2=NC(CCl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCl)NC(C)=C(C(=O)OC)C1C1=NC(CCl)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCl)NC2=C(C(C)N=C2C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1c1c(C)[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)C2=C(N1)C(C(=O)OC)=NC2C,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OCC)C(c2c[nH]c3ccccc23)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OC)C(c2c[nH]c3ccccc23)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOC)NC(C)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCC(C)=O)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOC)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCC(C)=O)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(OC)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(CC)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCCOCC1=C(C(=O)OC)C(C2=NC(C)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OC)C(c2c[nH]c3ccccc23)C(C(=O)OCCCl)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCOCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCOCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OCCl)C(c2c[nH]c3ccccc23)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OCC)C(C2=CCc3ccccc32)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(c2nc3ccccc3[nH]2)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(c2c[nH]c3ccccc23)C(C(=O)OCCl)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=CCc3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOCl)NC(C)=C(C(=O)OC)C1C1=NC(CCl)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOCCl)NC(C)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCCCl)NC(C)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCl)=C(C(=O)OC)C1C1=NC(OC)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCl)=C(C(=O)OC)C1C1=NC(CC)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(OCC)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=NC(CCCl)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCOCl)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCCl)=C(C(=O)OC)C1C1=NC(OC)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCCCl)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(OOCl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCCOCC1=C(C(=O)OC)C(C2=NC(CCCl)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCOCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOCl)NC(C)=C(C(=O)OC)C1C1=CCc2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCCl)NC(C)=C(C(=O)OC)C1C1=CCc2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCOCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCl)=C(C(=O)OC)C1C1=CCc2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCl)=C(C(=O)OC)C1C1=CNc2ccccc2N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCCl)=C(C(=O)OC)C1C1=CCc2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CCCCOCC1=C(C(=O)OCC)C(c2ccccc2Cl)c2[nH]cc(C(=O)OC)c2N1,Amlodipine MPO,moses_wo/graph_ga
CCOCCOCC1=C(C(=O)OCC)C(c2c[nH]c3ccccc23)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOCCOCC1=C(C(=O)OC)C(c2c[nH]c3ccccc23)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCOCCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOOC)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCOC)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCOCCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOOC)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCOC)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCCCCOCC1=C(C(=O)OCC)C(c2c[nH]c3ccccc23)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCOCOCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCCCOCCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCOCOCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCOOCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCOCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCCCCCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OCC)C(C2=NC(C)c3ccccc32)C(C(=O)OC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOCC1=C(C(=O)OC)C(C2=NC(C)c3ccccc32)C(C(=O)OCC)=C(C)N1,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(COCl)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCl)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/graph_ga
CCOC(=O)C1=C(C)NC(COCCC(C)=O)=C(C(=O)OC)C1C1=NC(C)c2ccccc21,Amlodipine MPO,moses_wo/graph_ga
CC1=C(C(O)(n2cncn2)C2(F)N=CN=CC2C)C(F)C(F)C(F)C1F,Sitagliptin MPO,moses_wo/graph_ga
CC1C=NC=NC1(F)C(O)(C1=C(CF)C(F)C(F)C(F)C1F)n1cncn1,Sitagliptin MPO,moses_wo/graph_ga
CC1C=NC=NC1(F)C(O)(Cn1cncn1)C1=C(F)C(F)C(F)C(F)C1F,Sitagliptin MPO,moses_wo/graph_ga
CC1=NC(F)C=NC1(F)C(O)(Cn1ccnn1)C1C(F)=CC(F)C(F)C1F,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1=CC(F)C(F)C(F)C1F)C(c1ncccn1)C(F)F,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1=CC(F)C(F)C(F)C1F)C(c1ccncn1)C(F)F,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1=CC(F)C(CF)C(F)C1F)C(F)c1ncccn1,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1=CC(F)C(CF)C(F)C1F)C(F)c1ccncn1,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C(F)c1ncccn1)C1C(CF)=CC(F)C(F)C1F,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1ccnn1)(C(F)c1ncccn1)C1C(CF)=CC(F)C(F)C1F,Sitagliptin MPO,moses_wo/graph_ga
CC1=NC(F)C=NC1(CF)C(O)(C1C(F)=CC(F)C(F)C1F)n1cncn1,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1=CC(F)C=CC1F)C(c1ncccn1)C(F)F,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1=CC(F)C=CC1F)C(c1ccncn1)C(F)F,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1C=C(F)C(F)C=C1CF)C1(F)N=CN=CC1CF,Sitagliptin MPO,moses_wo/graph_ga
OC(Cn1cncn1)(C1C=C(CF)C(F)C=C1F)C1(F)N=CN=CC1CF,Sitagliptin MPO,moses_wo/graph_ga
