SMILES,property,source
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbncp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccp1)NC(I)c1ccccn1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccp1)NC(I)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccp1)NC(I)c1bcnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccp1)NC(I)c1bccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccp1)NC(F)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccn1)NC(I)c1cccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccn1)NC(I)c1bnccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(O)c1bccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1ncbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1cppnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1cpbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1cccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1bccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(F)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(F)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbccc1)NC(Br)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(P)c1bncnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(P)c1bccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(O)c1cnnpn1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(O)c1cnnbn1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(I)c1cnnpn1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(I)c1cnccp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(I)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbcbp1)NC(I)c1bccnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbcp1)NC(I)c1bnccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbcp1)NC(I)c1bnbcc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbcp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbcc1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbcc1)NC(I)c1bcbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbbp1)NC(O)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbbp1)NC(I)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbbp1)NC(I)c1bpnbc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbbbp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1cnbpc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1cnbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1ccbcn1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1ccbcc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbp1)NC(I)c1cbbcn1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbc1)NC(I)c1cppnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbc1)NC(I)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbc1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bccbc1)NC(I)c1bcbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bcbbp1)NC(I)c1cnbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bcbbp1)NC(I)c1bnbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bcbbc1)NC(I)c1cnbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bbccp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1bbccc1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cccnc1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1bnbbc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbpnp1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1bncnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbpnc1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1cncpn1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbpnc1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1bpcnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbpnc1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1bncnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbcnc1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1bncnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbcnc1)C(=O)COC(=O)N1C(C(=O)O)CC2CCCCC21)c1bnbnc1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1ccnnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bcbnb1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1cccpc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bnbcc1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1cccnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1cccnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bnbcc1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1cccnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bcbnb1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1cccnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bcbcc1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1ccccc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1ccbnp1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bnbcc1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1ccbnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bnbcc1,Perindopril MPO,chembl_wo/smiles_ga
BC(NC(Cc1cbccc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bcbnb1,Perindopril MPO,chembl_wo/smiles_ga
C=C1NC(=O)PN1CCOCC1NC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(N)OCC,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(=O)c1nn(CCOCC2NC(C)=C(C(=O)OC)C(c3ccccc3Cl)C2=C(O)OCN)np1,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(=O)c1cnpn1CCOCP1NC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(O)OCN,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(=O)c1cnnn1CCOCP1NC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(O)OCN,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(=O)c1cnnn1CCOCC1NC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(O)OCN,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(=O)C1=CN=NB1CCOCC1NC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(O)OCN,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCC[IH2]2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCP2CC(=O)S[SH]2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCN2NS(=O)SC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCN2CC(=O)[SH]=S2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCN2CC(=O)S[SH]2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCN2CC(=O)SC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCN2CC(=O)S#[SH]2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(S)=C1C(COCCB2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(P)=C1C(COCC[IH2]2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(P)=C1C(COCCN2NC(=O)[SH]=C2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(P)=C1C(COCCN2CC(=O)NC2=S)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(P)=C1C(COCCN2CC(=O)NC2=N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(P)=C1C(COCCN2CC(=O)BC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2C[IH](=O)[IH2]=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2CC(=O)[IH2]=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2CC(=O)P=S2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2CC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2CC(=O)NC2=N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2CC(=O)NC2=N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[SH]2CC(=O)IC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2PC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2IC(=O)SC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2IC(=O)NC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2IC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=O)NC2=S)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=O)NC2=O)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=O)NC2=O)=CC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=O)NC2=I)=CC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCC[IH2]2CC(=N)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2OC(=O)NC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2NC(=O)[SH]=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2NC(=O)[SH]=C2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2NC(=O)S[IH2]2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2NC(=O)SC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2IC(=O)[SH]=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2IC(=O)SC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2IC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)[IH2]=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)P=S2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)P=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)NC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)NC2=S)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)NC2=S)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)NC2=N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)BC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=O)B=C2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCN2CC(=I)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCC2CC(=O)NC2=N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2PC(=O)NC2=P)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2PC(=O)NC2=P)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2PC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2PC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2OC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2NC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2BC(=O)NC2=P)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(O)=C1C(COCCB2BC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(N)=C1C(COCCN2NS(=O)SC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(N)=C1C(COCCN2NC(=O)SC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(N)=C1C(COCCN2C(=O)INC2=P)=PC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(I)=C1C(COCC[SH]2CC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(I)=C1C(COCC[SH]2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCC[IH2]2IC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)SC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)SC2N)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)SC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)SC2N)=BC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)OC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)OC2N)=PC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)OC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(Cl)=C1C(COCCN2NC(=O)OC2N)=BC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(C)=C1C(c2ccccc2Cl)C(C(=O)OC)=C(C)N[IH2]1COCCN1CC(=O)BC1N,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(C)=C1C(COCCN2OC(=O)BC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(C)=C1C(COCCN2CC(=O)BC2N)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(C)=C1C(COCCB2PC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
CCOC(C)=C1C(COCCB2PC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
C=C1NC(=O)PN1CCOCC1NC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(O)OCC,Amlodipine MPO,chembl_wo/smiles_ga
C=C1CN(CCOCC2=NC(C)=C(C(=O)OC)C(c3ccccc3Cl)C2=C(O)OCC)C(=O)N1,Amlodipine MPO,chembl_wo/smiles_ga
C=C1CN(CCOCC2=NC(C)=C(C(=O)OC)C(c3ccccc3Cl)C2=C(I)OCC)C(=O)N1,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCC[SH]2CC(=O)NC2=O)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCC[SH]2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCC[IH2]2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCCP2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCCN2NS(=O)SC2N)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCCB2CC(=O)NC2=O)=[SH]C(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
BC(OCC)=C1C(COCCB2CC(=O)NC2=O)=NC(C)=C(C(=O)OC)C1c1ccccc1Cl,Amlodipine MPO,chembl_wo/smiles_ga
B=C1NIC(=O)N1CCOCC1=PC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(N)OCC,Amlodipine MPO,chembl_wo/smiles_ga
B=C1NIC(=O)N1CCOCC1=CC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(N)OCC,Amlodipine MPO,chembl_wo/smiles_ga
